
"Reference number","2025-00081289"
"Entity number","0465255154"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FORGES DE PERNELLE"
"Entity address street","Rue de Pernelle,"
"Entity address number","27"
"Entity postal code","5660"
"Entity city","Couvin"
"Entity country","Belgique"
"General assembly date","2025-04-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14371.84"
"1341","1"
"454/9","15261.37"
"1213","1"
"1211","1"
"10","61973.38"
"13","6990.86"
"14","-480051.63"
"17","530000"
"1103","1"
"1343","1"
"1101","1"
"22","18592.01"
"23","32088.99"
"24","1200"
"28","7049.12"
"12131","1"
"130","1487.36"
"133","5503.5"
"12133","1"
"1011","2099"
"1003","1.1"
"1002","0.2"
"1001","1"
"130/1","1487.36"
"40","13396.03"
"41","975.81"
"44","1666.62"
"45","16003.5"
"46","8130"
"1022","2234.67"
"1021","50828.31"
"14P","-510241.55"
"1013","2253"
"1012","154"
"8329","958530.81"
"22/27","51881"
"1023","53062.98"
"8199P","999621.81"
"62","60134.18"
"10/49","147342.37"
"65","145.5"
"21/28","58930.12"
"20/58","147342.37"
"10/11","61973.38"
"10/15","-411087.39"
"1003P","0.5"
"1053","1"
"1051","1"
"178/9","530000"
"8395P","7049.12"
"450/3","742.13"
"54/58","73696.87"
"630","10434.27"
"65/66B","145.5"
"8329P","948096.54"
"1013P","972"
"9903","30189.92"
"9900","110763.09"
"9901","30335.42"
"9906","-480051.63"
"9904","30189.92"
"9905","30189.92"
"42/48","28429.76"
"8279","10434.27"
"2053","2.1"
"2052","2"
"2051","1"
"8395","7049.12"
"440/4","1666.62"
"8169","10790"
"47/48","2629.64"
"1023P","20173.01"
"640/8","9859.22"
"490/1","343.54"
"3053","2.1"
"3052","2"
"3051","1"
"29/58","88412.25"
"17/49","558429.76"
"8199","1010411.81"
"100","61973.38"
