
"Reference number","2022-20259575"
"Entity number","0440823923"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'T KREUKELTJE"
"Entity address street","Lenniksestraat"
"Entity address number","65"
"Entity postal code","1755"
"Entity city","Gooik"
"Entity country","België"
"General assembly date","2022-04-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","73786.26"
"492/3","32926.61"
"454/9","0"
"111","118592.01"
"8525","0"
"13","340.38"
"14","-118211.11"
"17","125102.21"
"22","128699.38"
"23","9282.21"
"24","3479.83"
"28","500"
"75/76B","3318.35"
"130/1","340.38"
"40","116.04"
"41","73670.22"
"42","5192.39"
"43","791.71"
"44","9071.7"
"45","783.18"
"14P","-97093.39"
"8329","522542.78"
"22/27","141461.42"
"8199P","621657.97"
"10/49","217511.65"
"65","1131.89"
"21/28","141961.42"
"20/58","217511.65"
"10/11","118592.01"
"10/15","721.28"
"75","3318.35"
"170/4","125102.21"
"8395P","500"
"450/3","783.18"
"54/58","132.78"
"630","14807.2"
"65/66B","1131.89"
"8329P","507735.59"
"9903","-20878.76"
"9900","8242.86"
"9901","-23065.22"
"9906","-118211.11"
"9904","-21117.72"
"9905","-21117.72"
"42/48","58761.55"
"8279","14807.19"
"8395","500"
"440/4","9071.7"
"8169","42346.23"
"47/48","42922.57"
"172/3","7102.21"
"91611","128699.38"
"640/8","16500.88"
"490/1","1631.19"
"29/58","75550.23"
"17/49","216790.37"
"8199","664004.2"
"430/8","791.71"
"1311","340.38"
"174/0","118000"
"91621","198314.81"
"67/77","238.96"
