
"Reference number","2023-00209459"
"Entity number","0413954329"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Zomerzon"
"Entity address street","Lange Nieuwstraat"
"Entity address number","109"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","12462.86"
"492/3","4785.85"
"1341","2"
"454/9","19359.48"
"1213","3"
"1211","3"
"10","489716.71"
"14","161811.62"
"1103","5"
"1343","2"
"1101","5"
"21","4017.19"
"22","12466.96"
"23","153208.99"
"24","1650"
"12011","1"
"9087","5"
"12013","1"
"1011","7526"
"1003","5"
"1001","5"
"8129P","45873.81"
"40","4186.31"
"41","8276.55"
"44","3889.02"
"45","33575.77"
"48","5443.27"
"1021","229105.84"
"14P","179945.50"
"1013","7526"
"8329","583182.78"
"12111","1"
"12113","1"
"22/27","167325.95"
"1023","229105.84"
"12001","1"
"12003","1"
"8199P","735834.48"
"62","229105.84"
"10/49","699222.24"
"65","2414.12"
"66","750"
"21/28","171343.14"
"20/58","699222.24"
"8349","167325.95"
"10/15","651528.33"
"76","4031.91"
"1003P","5"
"1053","5"
"1051","5"
"12101","2"
"12103","2"
"450/3","14216.29"
"54/58","506664.23"
"630","52682.55"
"65/66B","2414.12"
"8129","50934.25"
"8059P","54951.44"
"8329P","535560.67"
"1013P","8095"
"9903","-18133.88"
"9900","372358.24"
"9901","-15719.76"
"9906","161811.62"
"9904","-18133.88"
"9905","-18133.88"
"42/48","42908.06"
"76A","4031.91"
"8279","47622.11"
"440/4","3889.02"
"8169","14674.25"
"1023P","218225"
"66A","750"
"8059","54951.44"
"640/8","105539.61"
"490/1","8752.01"
"29/58","527879.10"
"8079","5060.44"
"17/49","47693.91"
"8199","750508.73"
"1203","2"
"1323","3"
"1201","2"
"1321","3"
