
"Reference number","2023-00421194"
"Entity number","0446110522"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Park Merlo"
"Entity address street","Jagersstraat"
"Entity address number","15"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2023-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","7435.76"
"492/3","41108.34"
"454/9","600"
"10","357000"
"13","148619.56"
"22","53767.39"
"23","20207.57"
"24","3010.61"
"75/76B","12.57"
"130","35700"
"132","15043.19"
"133","97876.37"
"6921","25695.94"
"130/1","35700"
"8129P","1000"
"40","1145.20"
"41","6290.56"
"44","18651.39"
"45","8715.15"
"46","800"
"8329","958463.54"
"22/27","76985.57"
"8199P","1017381.64"
"10/49","578688.33"
"65","2369.79"
"21/28","76985.57"
"20/58","578688.33"
"10/11","357000"
"10/15","505619.56"
"75","12.57"
"450/3","8115.15"
"54/58","124382.07"
"630","20921.89"
"65/66B","2369.79"
"8129","1000"
"8059P","1000"
"691/2","25695.94"
"8329P","937541.65"
"9903","33589.72"
"9900","96704.21"
"9901","35946.94"
"9906","25695.94"
"9904","25695.94"
"9905","25695.94"
"42/48","31960.43"
"8279","20921.89"
"440/4","18651.39"
"8169","18067.47"
"47/48","3793.89"
"8059","1000"
"640/8","39835.38"
"50/53","368766.09"
"490/1","1118.84"
"29/58","501702.76"
"17/49","73068.77"
"8199","1035449.11"
"100","357000"
"67/77","7893.78"
