
"Reference number","2023-00223834"
"Entity number","0447795154"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Yalu"
"Entity address street","Nazarethsesteenweg"
"Entity address number","89"
"Entity postal code","9800"
"Entity city","Deinze"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1376.62"
"9062","39255.35"
"110","92139.19"
"13","275590.75"
"14","-221553.51"
"16","132468.67"
"17","29654.04"
"22","929704.01"
"23","34139.69"
"24","42771.89"
"132","257259.66"
"133","18331.09"
"41","1376.62"
"42","9601.31"
"44","2863.14"
"45","775.64"
"14P","-194595.24"
"8329","238572.02"
"22/27","1006615.59"
"168","132468.67"
"8199P","1241479.38"
"10/49","1067941.58"
"65","831.61"
"21/28","1006615.59"
"20/58","1067941.58"
"10/11","92139.19"
"10/15","146176.43"
"170/4","29654.04"
"8912","29654.04"
"450/3","775.64"
"54/58","6118.8"
"630","50325.92"
"65/66B","831.61"
"8922","39255.35"
"8329P","188246.1"
"9903","-54681.58"
"9900","3333.65"
"9901","-53849.97"
"9906","-221553.51"
"9904","-45371.22"
"9905","-26958.27"
"42/48","759642.44"
"8279","50325.92"
"892","39255.35"
"440/4","2863.14"
"91821","39255.35"
"8169","3708.23"
"47/48","746402.35"
"780","9481.23"
"789","18412.95"
"91811","42771.89"
"172/3","29654.04"
"640/8","6857.7"
"490/1","53830.57"
"29/58","61325.99"
"17/49","789296.48"
"8199","1245187.61"
"67/77","170.87"
