
"Reference number","2024-00477564"
"Entity number","0446087756"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BONTEMPS"
"Entity address street","Rue Lombry"
"Entity address number","7"
"Entity address box","B"
"Entity postal code","4920"
"Entity city","Aywaille"
"Entity country","Belgique"
"General assembly date","2024-08-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","54534.63"
"492/3","21202.83"
"454/9","9722.44"
"111","18600"
"13","94666.89"
"14","334945.26"
"16","10643.92"
"17","653750.93"
"21","204186"
"22","1012217.42"
"23","4566.49"
"24","98074.68"
"28","908"
"75/76B","8559.67"
"132","44432.69"
"133","48374.2"
"8309","233.56"
"130/1","1860"
"8129P","254524.75"
"40","39096.59"
"41","15438.04"
"42","38004.61"
"43","86.37"
"44","61623.82"
"45","28053.63"
"14P","293753.58"
"8329","364869.49"
"22/27","1114858.59"
"168","10643.92"
"8199P","1347532.09"
"62","19622.62"
"10/49","1634713.41"
"65","38050.68"
"21/28","1319952.59"
"20/58","1634713.41"
"10/11","18600"
"10/15","448212.15"
"75","8559.67"
"170/4","653750.93"
"8395P","908"
"450/3","18331.19"
"54/58","253755.31"
"630","120780.95"
"65/66B","38050.68"
"8129","306039.69"
"8059P","510225.69"
"8329P","295837.04"
"9903","51979.78"
"9900","255052.62"
"9901","81470.79"
"9906","334945.26"
"9904","39124.59"
"9905","41191.68"
"42/48","500903.58"
"76A","233.56"
"8279","69266.01"
"8395","908"
"440/4","61623.82"
"8169","204477.8"
"47/48","373135.15"
"780","1064.39"
"789","2067.09"
"172/3","653750.93"
"8179","72281.81"
"8059","510225.69"
"640/8","33178.26"
"490/1","6470.88"
"29/58","314760.82"
"8079","51514.94"
"17/49","1175857.34"
"8199","1479728.08"
"430/8","86.37"
"1311","1860"
"67/77","13919.58"
