
"Reference number","2022-20398181"
"Entity number","0447891956"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MOULIN DU PETIT ROT"
"Entity address street","Petit-Rot"
"Entity address number","25"
"Entity postal code","5575"
"Entity city","Gedinne"
"Entity country","Belgique"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","11549.34"
"454/9","1455.95"
"111","30000"
"13","55890.22"
"14","-634458.65"
"22","523322.62"
"23","2866.25"
"24","21853.23"
"26","1733.14"
"28","1677.04"
"8555","43.8"
"75/76B","1.12"
"133","52917.63"
"8309","32286.94"
"130/1","2972.59"
"40","6536.1"
"41","5013.24"
"44","4836.75"
"45","1455.95"
"14P","-567901"
"8329","969327.43"
"22/27","549775.24"
"8199P","1500937"
"62","16727.66"
"10/49","567712.71"
"8555P","43.8"
"65","109.61"
"21/28","551452.28"
"20/58","567712.71"
"10/11","30000"
"10/15","-548568.43"
"75","1.12"
"1003P","0.5"
"8395P","1720.84"
"54/58","3332.12"
"630","63647.57"
"65/66B","109.61"
"8329P","937966.8"
"9903","-66557.65"
"9900","17118.5"
"9901","-66449.16"
"9906","-634458.65"
"9904","-66557.65"
"9905","-66557.65"
"42/48","1116281.14"
"8279","63647.57"
"8395","1720.84"
"440/4","4836.75"
"8169","50452.61"
"47/48","1109988.44"
"8179","32286.94"
"640/8","3192.43"
"490/1","1378.97"
"29/58","16260.43"
"17/49","1116281.14"
"8199","1519102.67"
"1311","2972.59"
