
"Reference number","2022-20281739"
"Entity number","0500733202"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PULSE INVEST"
"Entity address street","Kraaienbroeklaan"
"Entity address number","1b"
"Entity postal code","1860"
"Entity city","Meise"
"Entity country","België"
"General assembly date","2022-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","95161.86"
"111","6200"
"13","10656.45"
"14","2439.72"
"17","411566.6"
"22","952272.09"
"23","2547.23"
"24","243.38"
"28","1011.76"
"75/76B","2"
"133","8796.44"
"130/1","1860.01"
"40","93478.64"
"41","1683.22"
"43","88963.05"
"44","4447.76"
"45","107.61"
"14P","-187.36"
"8329","227946.21"
"22/27","955062.7"
"8199P","1181260.8"
"10/49","1054788.43"
"65","5682.6"
"21/28","956074.46"
"20/58","1054788.43"
"10/11","6200"
"10/15","19296.17"
"75","2"
"8365","1011.76"
"170/4","411566.6"
"450/3","107.61"
"54/58","3552.11"
"630","37082.16"
"65/66B","5682.6"
"8329P","190864.05"
"9903","2627.08"
"9900","52724.48"
"9901","8307.68"
"9906","2439.72"
"9904","2627.08"
"9905","2627.08"
"42/48","623925.66"
"8279","37082.16"
"8395","1011.76"
"440/4","4447.76"
"8169","1748.11"
"47/48","530407.24"
"172/3","411566.6"
"640/8","7334.64"
"29/58","98713.97"
"17/49","1035492.26"
"8199","1183008.91"
"430/8","88963.05"
"1311","1860.01"
