
"Reference number","2022-20216360"
"Entity number","0660845063"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THE GREEN SQUARE"
"Entity address street","RUE ROYALE"
"Entity address number","213"
"Entity address box","5"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2022-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","58754.67"
"11","480000"
"14","-375865.22"
"17","2320825.15"
"22","3015951.74"
"26","5443.17"
"8319","13970"
"41","58754.67"
"44","296484.8"
"14P","-226810.44"
"8329","236204.93"
"22/27","3021394.91"
"8199P","1357903.46"
"10/49","3146796.17"
"65","36421.23"
"21/28","3021394.91"
"20/58","3146796.17"
"10/11","480000"
"10/15","104134.78"
"170/4","2320825.15"
"54/58","66646.59"
"630","118808.86"
"65/66B","36421.23"
"8329P","103426.07"
"9903","-149054.78"
"9900","28906.62"
"9901","-112633.55"
"9906","-375865.22"
"9904","-149054.78"
"9905","-149054.78"
"42/48","721836.24"
"76A","89957.15"
"8279","118808.86"
"440/4","296484.8"
"8169","1899696.38"
"47/48","425351.44"
"66A","3700"
"640/8","19031.31"
"1109/19","480000"
"29/58","125401.26"
"17/49","3042661.39"
"8199","3257599.84"
"174/0","2320825.15"
