
"Reference number","2024-00210280"
"Entity number","0416126931"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOSTELLERIE DU PEIFFESCHOF"
"Entity address street","Chemin du Peiffeschoff"
"Entity address number","111"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7117.83"
"492/3","8912.31"
"454/9","20252.02"
"110","24000.01"
"1213","2.5"
"1333","1.4"
"1212","4"
"1332","5"
"1211","1"
"8455P","0"
"8525","0"
"13","172510.39"
"14","0"
"15","28987.67"
"16","5002.58"
"17","122844.03"
"3","29110"
"1103","2.8"
"1102","1"
"1101","2"
"21","457.14"
"22","209117.87"
"23","15239.69"
"24","6894.48"
"12011","1"
"28","21936"
"8555","0"
"75/76B","10803.26"
"133","172510.39"
"1113","1.4"
"1112","5"
"12013","1"
"6921","59436.09"
"8309","17409.12"
"12022","2"
"1011","4025"
"694/7","8571.43"
"1003","5.7"
"1002","9.8"
"1001","2.8"
"12023","0.7"
"8129P","4596.29"
"40","5645.4"
"41","1472.43"
"42","56054.25"
"44","21914.39"
"45","46756.9"
"8455","0"
"1022","80022.96"
"1021","107804.22"
"14P","0"
"791/2","8571.43"
"1013","8296"
"1012","4271"
"8329","1889883.14"
"12111","1"
"12113","1"
"22/27","231252.04"
"168","5002.58"
"1023","187827.18"
"12123","0.4"
"12122","2"
"8199P","2133673.79"
"62","187827.18"
"10/49","487533.4"
"8555P","0"
"65","8808.37"
"21/28","253645.18"
"20/58","487533.4"
"10/11","24000.01"
"10/15","225498.07"
"75","10803.26"
"170/4","122844.03"
"1003P","6.9"
"1053","4.2"
"1052","6"
"1051","2"
"8395P","21936"
"12103","1.1"
"12102","2"
"450/3","26504.88"
"54/58","191979.67"
"630","44641.87"
"65/66B","8808.37"
"753","2671.9"
"8129","5527.86"
"8059P","5985"
"691/2","59436.09"
"8329P","1863581.96"
"1013P","9163"
"9903","81281.33"
"9900","325617"
"9901","79286.44"
"9906","59436.09"
"9904","59436.09"
"9905","59436.09"
"42/48","125276.41"
"8279","43710.3"
"2053","6.1"
"2052","15"
"2051","3"
"8395","21936"
"440/4","21914.39"
"8169","4870.51"
"47/48","550.87"
"780","1807.84"
"1023P","192445.68"
"172/3","122844.03"
"8525P","0"
"8179","17409.12"
"91611","209117.87"
"8059","5985"
"640/8","13861.51"
"490/1","5680.72"
"3053","8.7"
"3052","16"
"3051","4"
"30/36","29110"
"29/58","233888.22"
"8079","931.57"
"17/49","257032.75"
"8199","2121135.18"
"91631","150000"
"694","8571.43"
"91621","272683"
"1203","1.7"
"1323","2.8"
"1202","2"
"1322","1"
"1201","1"
"1321","2"
"67/77","23653.08"
