
"Reference number","2024-00331526"
"Entity number","0419468976"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WORLD HOTEL OBSERVATORY"
"Entity address street","Avenue des Statuaires"
"Entity address number","29"
"Entity postal code","1180"
"Entity city","Uccle"
"Entity country","Belgique"
"General assembly date","2023-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","12518.42"
"111","20460"
"13","19.83"
"14","144534.45"
"17","10798.03"
"24","31894.06"
"26","1945.24"
"75/76B","0"
"8309","21764.04"
"130/1","19.83"
"40","304.48"
"41","12213.94"
"42","4856.37"
"44","4439.66"
"45","2360.54"
"14P","128236.39"
"8329","60947.74"
"22/27","33839.3"
"8199P","120706.39"
"10/49","187468.88"
"65","410.85"
"21/28","33839.3"
"20/58","187468.88"
"10/11","20460"
"10/15","165014.28"
"75","0"
"170/4","10798.03"
"450/3","2360.54"
"54/58","138807.5"
"630","13607.85"
"65/66B","410.85"
"8329P","78871.29"
"9903","26028.2"
"9900","41203.89"
"9901","26439.05"
"9906","144534.45"
"9904","16298.06"
"9905","16298.06"
"42/48","11656.57"
"76A","13958.68"
"8279","3840.49"
"440/4","4439.66"
"8169","2000"
"47/48","0"
"172/3","10798.03"
"8179","27919.35"
"640/8","1156.99"
"490/1","2303.66"
"29/58","153629.58"
"17/49","22454.6"
"8199","94787.04"
"1319","19.83"
"67/77","9730.14"
