
"Reference number","2022-20109979"
"Entity number","0436735669"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hove Malpertuus"
"Entity address street","Tongersesteenweg"
"Entity address number","145"
"Entity postal code","3770"
"Entity city","Riemst"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","17225.12"
"492/3","1088.11"
"1341","1"
"454/9","30260.88"
"1213","9.5"
"1212","10"
"1211","3"
"10","644523.16"
"13","543.34"
"14","-601822.5"
"17","620652.12"
"3","16222.77"
"1103","11.5"
"1102","10"
"1343","1.5"
"1101","5"
"1342","1"
"22","331854.76"
"23","136529.94"
"24","179163.16"
"12011","1"
"75/76B","1286.84"
"9087","9.2"
"130","543.34"
"12013","1"
"8309","4109.5"
"1011","2015"
"1003","9.2"
"1002","10"
"1001","2.9"
"130/1","543.34"
"40","14188.93"
"41","3036.19"
"42","88585.63"
"44","32827.05"
"45","37141.73"
"46","2600"
"1022","154334.99"
"1021","48043.41"
"14P","-719419.57"
"1013","8488"
"1012","6473"
"8329","2088458.62"
"22/27","647547.86"
"1023","202378.4"
"12001","1"
"12003","1"
"8199P","2718644.38"
"62","202378.4"
"10/49","835476.31"
"65","26390.86"
"21/28","647547.86"
"20/58","835476.31"
"10/11","644523.16"
"10/15","43244"
"75","1286.84"
"76","3645.86"
"170/4","346746.53"
"1003P","11"
"631/4","94.34"
"1053","11.5"
"1052","10"
"1051","5"
"178/9","273905.59"
"12101","3"
"8912","563389.49"
"8913","57262.63"
"12103","9.5"
"12102","10"
"450/3","6880.85"
"54/58","150894.62"
"630","58397.99"
"65/66B","26390.86"
"8329P","2034170.13"
"1013P","8022"
"9903","118161.52"
"9900","414926.26"
"9901","143265.54"
"9906","-601822.5"
"9904","117597.07"
"9905","117597.07"
"42/48","170492.08"
"76A","3645.86"
"8279","58397.99"
"2053","2.1"
"2052","2"
"2051","1"
"440/4","32827.05"
"8169","21471.6"
"47/48","9337.67"
"1023P","190834.53"
"172/3","346746.53"
"8179","4109.5"
"640/8","10789.99"
"490/1","3585.94"
"3053","3.7"
"3052","1"
"3051","3"
"30/36","16222.77"
"29/58","187928.45"
"17/49","792232.31"
"8199","2736006.48"
"100","644523.16"
"1203","2"
"1323","10"
"1322","9"
"1201","2"
"1321","4"
"67/77","564.45"
