
"Reference number","2023-00479853"
"Entity number","0479029352"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Immax"
"Entity address street","Philippe Baucqstraat"
"Entity address number","134"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","24629.28"
"111","70000"
"14","-119626.38"
"17","28992.17"
"22","2626"
"23","1433.97"
"24","35504.7"
"26","343080.01"
"28","2262.8"
"75/76B","2735.81"
"40","10102.05"
"41","14527.23"
"42","26814.37"
"43","48737.64"
"44","6970.75"
"45","750.56"
"14P","-31306.53"
"8329","902607.3"
"22/27","382644.68"
"8199P","1220578.26"
"10/49","411027.43"
"65","6691.42"
"21/28","384907.48"
"20/58","411027.43"
"10/11","70000"
"10/15","-49626.38"
"170/4","28992.17"
"8395P","2262.8"
"8259","44692.3"
"450/3","750.56"
"54/58","81.57"
"630","73289.93"
"65/66B","6691.42"
"8329P","829317.37"
"9903","-87941.17"
"9900","-9153.11"
"9901","-83985.56"
"9906","-119626.38"
"9904","-88319.85"
"9905","-88319.85"
"42/48","431661.64"
"76B","2735.81"
"8279","73289.93"
"8395","2262.8"
"440/4","6970.75"
"8169","19981.42"
"47/48","348388.32"
"172/3","28992.17"
"640/8","1542.52"
"490/1","1409.1"
"29/58","26119.95"
"17/49","460653.81"
"8199","1240559.68"
"430/8","48737.64"
"8259P","44692.3"
"67/77","378.68"
