
"Reference number","2024-00299129"
"Entity number","0455866049"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ZEEROOS"
"Entity address street","Heirweg"
"Entity address number","33"
"Entity postal code","8431"
"Entity city","Wilskerke"
"Entity country","België"
"General assembly date","2024-07-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","38309.19"
"492/3","19010.61"
"454/9","5448.55"
"10","100000"
"13","3189599.57"
"1103","1"
"1101","1"
"22","730249.22"
"23","2968.1"
"12011","1"
"28","371.84"
"75/76B","42645.85"
"130","10000"
"132","29250"
"133","3150349.57"
"12013","1"
"6921","318777.44"
"1011","1523"
"1003","1.2"
"1002","0.4"
"1001","1"
"130/1","10000"
"8129P","123946.76"
"40","23516.43"
"41","14792.76"
"44","14653.72"
"45","64003.83"
"1013","2162"
"1012","639"
"8329","1762197.25"
"22/27","733217.32"
"8199P","2495414.57"
"62","59399.58"
"10/49","3557772.18"
"65","8019.8"
"21/28","733589.16"
"20/58","3557772.18"
"10/11","100000"
"10/15","3289599.57"
"75","42645.85"
"1003P","1.3"
"631/4","21922.35"
"1053","1"
"1051","1"
"8395P","371.84"
"450/3","58555.28"
"54/58","851377.57"
"630","16899.95"
"65/66B","8019.8"
"8129","123946.76"
"8059P","123946.76"
"691/2","318777.44"
"8329P","1745297.3"
"1013P","2184"
"9903","461965.29"
"9900","639599.41"
"9901","427339.24"
"9906","318777.44"
"9904","318777.44"
"9905","318777.44"
"42/48","249162"
"8279","16899.95"
"2053","2.2"
"2052","4"
"8395","371.84"
"440/4","14653.72"
"47/48","170504.45"
"1023P","54008.15"
"8059","123946.76"
"640/8","114038.29"
"50/53","1934496.26"
"3053","2.2"
"3052","4"
"29/58","2824183.02"
"17/49","268172.61"
"8199","2495414.57"
"100","100000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","143187.85"
