
"Reference number","2022-20010779"
"Entity number","0422563375"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m81-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","GRHK VASTGOED"
"Entity address street","Molenblookstraat"
"Entity address number","64"
"Entity postal code","3690"
"Entity city","Zutendaal"
"Entity country","België"
"General assembly date","2022-03-07"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Besloten vennootschap"
"40/41","1790717"
"492/3","37"
"110","397"
"111","24214"
"12","2016642"
"13","249507"
"14","-1680374"
"17","1366243"
"22","10693909"
"23","77915"
"24","95746"
"25","5303"
"26","65610"
"28","13266"
"75/76B","9362"
"132","166831"
"133","80255"
"8309","13929"
"130/1","2421"
"40","1189104"
"41","601613"
"42","188213"
"44","198158"
"45","5692"
"46","955915"
"14P","-1420593"
"8329","1533176"
"22/27","10938483"
"8199P","6652708"
"62","17002"
"10/49","13083842"
"65","92631"
"66","14033"
"21/28","10951749"
"20/58","13083842"
"10/11","24611"
"10/15","610386"
"75","9362"
"76","1039337"
"170/4","1366243"
"1003P","2.2"
"8395P","13266"
"8912","1071701"
"8913","294542"
"8239","31583"
"8259","2016641"
"450/3","5692"
"54/58","322671"
"630","496638"
"65/66B","92631"
"8329P","1050467"
"1013P","3783"
"9903","-310406"
"9900","448323"
"9901","-227137"
"9906","-1680374"
"9904","-259781"
"9905","-259781"
"42/48","11107176"
"76A","1039337"
"8279","496638"
"8395","13266"
"440/4","198158"
"8169","5335917"
"47/48","9759198"
"780","56250"
"1023P","178933"
"172/3","1366243"
"8179","1533607"
"66A","14033"
"640/8","147787"
"490/1","18705"
"29/58","2132093"
"17/49","12473456"
"8199","10455018"
"1311","2421"
"8259P","2048224"
"67/77","5625"
