
"Reference number","2025-00055847"
"Entity number","0449081789"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRIXIES"
"Entity address street","Okegembaan"
"Entity address number","233"
"Entity postal code","9400"
"Entity city","Ninove"
"Entity country","België"
"General assembly date","2024-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16171.08"
"492/3","3517.50"
"111","18592.01"
"12","100000.00"
"13","26050.32"
"14","-187394.39"
"17","100000"
"22","161568.28"
"23","287.32"
"24","733.71"
"133","24191.12"
"130/1","1859.2"
"41","16171.08"
"43","20218.43"
"45","781.54"
"14P","-175172.41"
"8329","177989.88"
"22/27","162589.31"
"8199P","322558.54"
"10/49","184165.54"
"65","1777.53"
"21/28","162589.31"
"20/58","184165.54"
"70","11547.18"
"10/11","18592.01"
"10/15","-42752.06"
"170/4","100000"
"450/3","781.54"
"54/58","5405.15"
"630","10850.88"
"65/66B","1777.53"
"8329P","167139"
"9903","-12221.98"
"9900","2096.17"
"9901","-10444.45"
"9906","-187394.39"
"9904","-12221.98"
"9905","-12221.98"
"60/61","9828.51"
"42/48","123400.10"
"76A","377.50"
"8279","10850.88"
"8169","18020.65"
"47/48","102400.13"
"640/8","1689.74"
"439","20218.43"
"29/58","21576.23"
"17/49","226917.6"
"8199","340579.19"
"1311","1859.20"
"174/0","100000.00"
