
"Reference number","2024-00161068"
"Entity number","0451858365"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL KEMPENRUST"
"Entity address street","Geelsebaan"
"Entity address number","51-53"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15601.1"
"9502","9872.09"
"111","22310.42"
"13","65504.11"
"14","0"
"3","3343.78"
"23","0"
"24","31917.15"
"75/76B","0"
"133","63275.28"
"130/1","2228.83"
"40","15002.5"
"41","598.6"
"44","2464.91"
"45","0"
"14P","-25975.7"
"791/2","3704.71"
"8329","41463.97"
"22/27","31917.15"
"8199P","41463.97"
"62","825.81"
"10/49","100151.53"
"65","1303.26"
"21/28","31917.15"
"20/58","100151.53"
"10/11","22310.42"
"10/15","87814.53"
"75","0"
"450/3","0"
"54/58","49289.5"
"630","697.51"
"65/66B","1303.26"
"8329P","40766.46"
"9903","22277.61"
"9900","27808.44"
"9901","23580.87"
"9906","-3704.71"
"9904","22270.99"
"9905","22270.99"
"42/48","12337"
"8279","697.51"
"440/4","2464.91"
"8722","0"
"8169","31917.15"
"47/48","9872.09"
"640/8","2704.25"
"30/36","3343.78"
"29/58","68234.38"
"17/49","12337"
"8199","73381.12"
"1311","2228.83"
"67/77","6.62"
