
"Reference number","2023-00415843"
"Entity number","0425382612"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RELAIS DE L'OURTHE"
"Entity address street","Rue du Moulin, Jupille"
"Entity address number","3"
"Entity postal code","6987"
"Entity city","Rendeux"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","30511.68"
"492/3","1435.91"
"111","162370.26"
"12","500000"
"13","2068.52"
"14","-66990.48"
"15","4330.92"
"16","1117.49"
"17","71017.81"
"3","12500"
"22","685427.03"
"23","30772.42"
"24","20014.53"
"28","561.31"
"75/76B","1976.56"
"8309","45660.24"
"130/1","2068.52"
"40","7500.27"
"41","23011.41"
"42","16480.68"
"43","75832.81"
"44","29086.39"
"45","2736.96"
"14P","-73738.2"
"8329","586473.80"
"22/27","736213.98"
"168","1117.49"
"8199P","793933.24"
"10/49","799487.27"
"65","9041.4"
"21/28","736775.29"
"20/58","799487.27"
"10/11","162370.26"
"10/15","601779.22"
"75","1976.56"
"170/4","71017.81"
"8395P","561.31"
"8259","500000"
"450/3","2736.96"
"54/58","8891.35"
"630","10875.68"
"65/66B","9041.4"
"8329P","621258.36"
"9903","6886.33"
"9900","36100.89"
"9901","13951.17"
"9906","-66990.48"
"9904","6747.72"
"9905","6747.72"
"42/48","124136.84"
"76A","9793.38"
"8279","10875.68"
"8395","561.31"
"440/4","29086.39"
"8169","74414.77"
"780","360.35"
"8179","45660.24"
"66A","104.06"
"640/8","11169.98"
"490/1","10808.95"
"8189","0.01"
"30/36","12500"
"29/58","62711.98"
"17/49","196590.56"
"8199","822687.78"
"430/8","75832.81"
"1311","2068.52"
"8259P","500000"
"174/0","71017.81"
"67/77","498.96"
