
"Reference number","2022-20091424"
"Entity number","0553499915"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ROBERTY IMMO & MANAGEMENT"
"Entity address street","Place du Marché"
"Entity address number","8"
"Entity postal code","5070"
"Entity city","Fosses-la-Ville"
"Entity country","Belgique"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4500.00"
"10","18550.00"
"14","-60607.33"
"22","9648.64"
"24","463.46"
"75/76B","0.01"
"40","4500.00"
"44","26556.99"
"45","915.82"
"14P","-69548.54"
"8329","41206.13"
"22/27","10112.10"
"8199P","51318.23"
"10/49","15264.72"
"65","48.82"
"21/28","10112.10"
"20/58","15264.72"
"70","38377.05"
"10/11","18550.00"
"10/15","-42057.33"
"75","0.01"
"450/3","915.82"
"54/58","652.62"
"630","5292.44"
"65/66B","48.82"
"8329P","35913.69"
"9903","8941.21"
"9900","14282.46"
"9901","8990.02"
"9906","-60607.33"
"9904","8941.21"
"9905","8941.21"
"60/61","25277.20"
"42/48","57322.05"
"8279","5292.44"
"440/4","26556.99"
"47/48","29849.24"
"29/58","5152.62"
"17/49","57322.05"
"8199","51318.23"
"100","18550.00"
