
"Reference number","2024-00421126"
"Entity number","0599880761"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","B.A.M.S IMMOBILIERE"
"Entity address street","Rue Louis de Brouckère (L.L)"
"Entity address number","57"
"Entity postal code","7100"
"Entity city","La Louvière"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13080.83"
"111","18600"
"13","521.25"
"14","-140763.52"
"17","632128.57"
"22","983977.32"
"130/1","521.25"
"40","3416.42"
"41","9664.41"
"42","9152.02"
"43","1294.65"
"44","5905.46"
"45","473.59"
"46","10000"
"14P","-115210.62"
"8329","356023.51"
"22/27","983977.32"
"8199P","1340000.83"
"10/49","1001506.29"
"65","616.06"
"21/28","983977.32"
"20/58","1001506.29"
"10/11","18600"
"10/15","-121642.27"
"170/4","632128.57"
"450/3","473.59"
"54/58","4448.14"
"630","102938.78"
"65/66B","616.06"
"8329P","253084.73"
"9903","-25552.90"
"9900","78001.94"
"9901","-24936.84"
"9906","-140763.52"
"9904","-25552.90"
"9905","-25552.90"
"42/48","491019.99"
"8279","102938.78"
"440/4","5905.46"
"47/48","464194.27"
"172/3","632128.57"
"29/58","17528.97"
"17/49","1123148.56"
"8199","1340000.83"
"430/8","1294.65"
"1311","521.25"
