
"Reference number","2023-00439241"
"Entity number","0417963694"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Correction"
"Language","nl"
"Currency","EUR"
"Entity name","HOF VAN ARAGON"
"Entity address street","Aragonstraat"
"Entity address number","6"
"Entity postal code","2500"
"Entity city","Lier"
"Entity country","België"
"General assembly date","2023-05-06"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Besloten vennootschap"
"40/41","98341.37"
"454/9","17245.82"
"110","2008032.37"
"1213","2"
"1211","2"
"13","273323.95"
"14","163858.94"
"15","50000"
"16","87716.99"
"17","1626097.16"
"3","22134.8"
"1103","5"
"1101","5"
"22","1227105.01"
"23","59564.28"
"24","42560.1"
"26","32897.58"
"12011","1"
"28","2806800"
"29","318000"
"75/76B","50288.4"
"9087","5.6"
"132","271477.14"
"12013","1"
"1011","4793"
"1003","5.6"
"1001","5.6"
"130/1","1846.81"
"40","32916.46"
"41","65424.91"
"42","153038.03"
"44","250846.68"
"45","33681.55"
"46","6618.15"
"1021","143360.24"
"14P","-75117.61"
"1013","4793"
"8329","314095.91"
"12111","1"
"12113","1"
"22/27","1362126.97"
"168","87716.99"
"1023","143360.24"
"12001","2"
"12003","2"
"8199P","1583269.89"
"62","143360.24"
"10/49","4653213.82"
"65","17449.4"
"21/28","4168926.97"
"20/58","4653213.82"
"291","318000"
"10/11","2008032.37"
"10/15","2495215.26"
"75","50288.4"
"170/4","1626097.16"
"1003P","6.4"
"1053","5"
"1051","5"
"8395P","2806800"
"12101","1"
"8912","1626097.16"
"12103","1"
"450/3","16435.73"
"54/58","33182.99"
"630","59485.69"
"65/66B","17449.4"
"8329P","254610.22"
"1013P","5260"
"9903","228661.11"
"9900","435094.59"
"9901","195822.11"
"9906","163858.94"
"9904","229578.3"
"9905","238976.55"
"42/48","444184.41"
"8279","59485.69"
"2053","2"
"2051","2"
"8395","2806800"
"440/4","250846.68"
"8169","92952.99"
"780","3132.75"
"789","9398.25"
"1023P","120593.23"
"172/3","395864.14"
"640/8","36426.55"
"490/1","12627.69"
"3053","2"
"3051","2"
"30/36","22134.8"
"29/58","484286.85"
"17/49","2070281.57"
"8199","1676222.88"
"1311","1846.81"
"174/0","1230233.02"
"1203","3"
"1323","5"
"1201","3"
"1321","5"
"67/77","2215.56"
