
"Reference number","2025-00466531"
"Entity number","0452762841"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","70"
"Entity address street","Amerikalei"
"Entity address number","115"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3633.34"
"454/9","1539.09"
"111","18600"
"1213","2.6"
"1212","5"
"13","1860"
"14","-90912.3"
"17","133277.36"
"1103","3"
"1102","6"
"1343","0.3"
"1342","1"
"22","34558.52"
"23","3646.7"
"24","40708.81"
"26","1420.04"
"28","5375.5"
"75/76B","75451.94"
"8309","7479.14"
"1003","3"
"1002","6"
"130/1","1860"
"41","3633.34"
"44","15766.29"
"45","9233.02"
"1022","133578.83"
"14P","-133502.11"
"1013","5949"
"1012","5949"
"12112","1"
"8329","485266.35"
"12113","0.3"
"22/27","80334.07"
"1023","133578.83"
"12002","1"
"12003","0.4"
"8199P","567284.46"
"62","133578.83"
"10/49","98964.68"
"65","10976.57"
"21/28","85709.57"
"20/58","98964.68"
"10/11","18600"
"10/15","-70452.3"
"75","7.58"
"170/4","133277.36"
"1003P","3.3"
"1053","3"
"1052","6"
"8395P","5375.5"
"12103","2.3"
"12102","4"
"450/3","7693.93"
"54/58","9621.77"
"630","17652.7"
"65/66B","10976.57"
"8329P","475092.79"
"1013P","4382"
"9903","42739.26"
"9900","153426.32"
"9901","-21736.11"
"9906","-90912.3"
"9904","42589.81"
"9905","42589.81"
"42/48","36139.62"
"76A","2489.21"
"76B","75444.36"
"8279","17652.7"
"8395","5375.5"
"440/4","15766.29"
"8169","81919.54"
"47/48","11140.31"
"1023P","85451"
"8179","83603.58"
"640/8","23930.9"
"29/58","13255.11"
"17/49","169416.98"
"8199","565600.42"
"1311","1860"
"174/0","133277.36"
"1203","0.4"
"1323","2.7"
"1202","1"
"1322","5"
"67/77","149.45"
