
"Reference number","2022-20160177"
"Entity number","0414835643"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CREMER"
"Entity address street","Rue de la Gare"
"Entity address number","11"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","717.29"
"111","18750"
"13","16012.69"
"14","49238.45"
"22","14061.38"
"23","50005.05"
"24","5262.87"
"75/76B","131.62"
"8309","18196.25"
"130/1","16012.69"
"41","717.29"
"44","4955.63"
"45","780.77"
"14P","53965.39"
"8329","393982.4"
"22/27","69329.3"
"8199P","471604.6"
"10/49","89737.54"
"65","76.87"
"21/28","69329.3"
"20/58","89737.54"
"10/11","18750"
"10/15","84001.14"
"75","131.62"
"450/3","780.77"
"54/58","18427.72"
"630","14294.24"
"65/66B","76.87"
"8329P","397884.41"
"9903","-4726.94"
"9900","12534.33"
"9901","-4781.69"
"9906","49238.45"
"9904","-4726.94"
"9905","-4726.94"
"42/48","5736.4"
"8279","14294.24"
"440/4","4955.63"
"8169","9903.35"
"8179","18196.25"
"640/8","3021.78"
"490/1","1263.23"
"29/58","20408.24"
"17/49","5736.4"
"8199","463311.7"
"1311","16012.69"
