
"Reference number","2025-00197438"
"Entity number","0642929856"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARDENNES-GITES"
"Entity address street","Provedroux"
"Entity address number","35"
"Entity address box","D"
"Entity postal code","6690"
"Entity city","Vielsalm"
"Entity country","Belgique"
"General assembly date","2025-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","27544.04"
"492/3","0"
"454/9","6612.29"
"110","100581.27"
"1213","1.2"
"1212","2"
"13","43157.18"
"17","283852.62"
"3","0"
"1103","1.2"
"1102","2"
"22","480088.34"
"23","1623.39"
"24","10239.04"
"25","32856.36"
"75/76B","0.09"
"133","43157.18"
"6921","30689.18"
"37","0"
"1003","1.5"
"1002","2.8"
"40","8914.94"
"41","18629.1"
"42","71941.79"
"43","5157.15"
"44","11983.57"
"45","13226.45"
"46","22407.24"
"1022","87186.31"
"1013","2396"
"1012","2396"
"12112","2"
"8329","524581.59"
"12113","1.2"
"22/27","524807.13"
"1023","87186.31"
"8199P","1017318.71"
"62","87186.31"
"10/49","561217.27"
"65","11782.24"
"21/28","524807.13"
"20/58","561217.27"
"10/11","100581.27"
"10/15","143738.45"
"75","0.09"
"170/4","283852.62"
"1003P","1.1"
"1053","1.2"
"1052","2"
"450/3","6614.16"
"54/58","2615.47"
"630","66787.78"
"65/66B","11782.24"
"691/2","30689.18"
"8329P","457793.81"
"1013P","1991"
"9903","33758.1"
"9900","214194.32"
"9901","45540.25"
"9906","30689.18"
"9904","30689.18"
"9905","30689.18"
"42/48","133626.2"
"8279","66787.78"
"2053","5.3"
"2052","13"
"440/4","11983.57"
"8169","32070.01"
"47/48","8910"
"1023P","86787.87"
"172/3","283852.62"
"91611","430675.8"
"640/8","14679.98"
"490/1","6250.63"
"3053","5.3"
"3052","13"
"29/58","36410.14"
"17/49","417478.82"
"8199","1049388.72"
"430/8","5157.15"
"91621","220000"
"1323","1.2"
"1322","2"
"67/77","3068.92"
