
"Reference number","2025-00100321"
"Entity number","0446528513"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RedFlowers_GUICB"
"Entity address street","Albert Servaeslaan"
"Entity address number","1"
"Entity postal code","2840"
"Entity city","Rumst"
"Entity country","België"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","6203"
"492/3","1360.24"
"111","40000"
"13","43282.93"
"14","-26524.22"
"3","1339.65"
"23","7200.56"
"24","9554.16"
"133","43282.93"
"8129P","11113.27"
"40","5922.03"
"41","280.97"
"44","87.07"
"45","1529.78"
"14P","-39187.45"
"8329","77435.40"
"22/27","16754.72"
"8199P","92253.67"
"10/49","59735.80"
"65","83.36"
"21/28","16754.72"
"20/58","59735.80"
"10/11","40000"
"10/15","56758.71"
"450/3","1529.78"
"54/58","35226.33"
"630","9588.34"
"65/66B","83.36"
"8129","11113.27"
"8059P","11113.27"
"8329P","67847.06"
"9903","12799.75"
"9900","23215.15"
"9901","12883.11"
"9906","-26524.22"
"9904","12663.23"
"9905","12663.23"
"42/48","1616.85"
"8279","9588.34"
"440/4","87.07"
"8169","1936.45"
"8059","11113.27"
"640/8","743.70"
"490/1","212.10"
"30/36","1339.65"
"29/58","42981.08"
"17/49","2977.09"
"8199","94190.12"
"67/77","136.52"
