
"Reference number","2024-00329852"
"Entity number","0446599876"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PASSANT"
"Entity address street","Sint-Geertruiabdij"
"Entity address number","6"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","695857.45"
"12031","0"
"12033","1.3"
"492/3","49069.3"
"12032","2"
"1341","7"
"454/9","445403.35"
"1213","32.3"
"1333","0"
"1212","42"
"1332","0"
"1211","7"
"1331","0"
"8525","0"
"5811","0"
"5812","0"
"13","59000"
"14","1194293.63"
"15","277910.98"
"16","125000"
"17","105301.88"
"1103","32.6"
"1102","40"
"1343","36.2"
"1101","8"
"1342","49"
"5821","0"
"5822","0"
"22","910185.14"
"23","87820.24"
"24","0"
"12132","20"
"12011","1"
"28","4770.79"
"12131","3"
"1121","0"
"75/76B","22264.56"
"9087","37"
"1113","4.1"
"1112","8"
"1111","0"
"12013","3.6"
"5831","0"
"12133","14.4"
"12012","5"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","1"
"1011","11396"
"1131","0"
"1003","37"
"1123","0"
"1002","49"
"1122","0"
"1001","7.5"
"5841","0"
"5842","0"
"12023","0"
"40","152589.5"
"41","543267.95"
"44","79249.82"
"45","548779.58"
"48","0"
"1022","2648274.75"
"1021","679603.22"
"14P","1099340.44"
"1013","53444"
"1133","0.5"
"1012","42048"
"5852","0"
"12112","16"
"8329","2154039.42"
"12111","3"
"12113","13"
"12121","1"
"22/27","998005.38"
"162","125000"
"1023","3327877.97"
"12123","4.9"
"12002","0"
"12122","6"
"12001","0"
"12003","0"
"8199P","3117814.35"
"62","3327877.97"
"10/49","2438605.19"
"65","1505.29"
"21/28","1002776.17"
"20/58","2438605.19"
"8349","822768.31"
"10/15","1531204.61"
"75","22264.56"
"8365","216"
"170/4","104972.88"
"1003P","36"
"1053","37.2"
"1052","49"
"1051","8"
"178/9","329"
"8395P","4554.79"
"12101","0"
"8912","105301.88"
"12103","0"
"12102","0"
"450/3","103376.23"
"54/58","659609.46"
"630","86381.82"
"65/66B","1505.29"
"6502","0"
"160/5","125000"
"8329P","2067657.6"
"1013P","52554"
"9903","94953.19"
"9900","3502511.61"
"9901","74193.92"
"9906","1194293.63"
"9904","94953.19"
"9905","94953.19"
"42/48","628029.4"
"8279","86381.82"
"2053","5.4"
"2052","9"
"2051","1"
"8395","4770.79"
"892","0"
"440/4","79249.82"
"8169","34230.45"
"1023P","3018692.24"
"172/3","104972.88"
"91611","428332.19"
"640/8","14057.9"
"50/53","50079.84"
"490/1","30282.27"
"3053","4.6"
"3052","8"
"3051","0"
"29/58","1435829.02"
"1303","0"
"1302","0"
"1301","0"
"17/49","782400.58"
"8199","3152044.8"
"91631","715000"
"9042","0"
"91621","37500"
"1203","4.9"
"1323","1"
"1202","7"
"1322","0"
"1201","1"
"1321","1"
"5801","0"
"5802","0"
