
"Reference number","2024-00290183"
"Entity number","0673574532"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GUEST HOUSE"
"Entity address street","RUE DES RECOLLECTINES"
"Entity address number","5"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-04-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","173842.73"
"492/3","382.75"
"454/9","49785.73"
"1213","5.5"
"1333","1.6"
"1212","4"
"1332","1"
"1211","3"
"1331","1"
"10","140000"
"13","60500"
"14","546226.43"
"17","75051.28"
"3","26075.23"
"1103","8.9"
"1102","3"
"1101","7"
"21","2246.62"
"22","529263.06"
"23","91662.68"
"24","19612.3"
"28","649.38"
"75/76B","1249.55"
"9087","12"
"130","14000"
"133","46500"
"1113","4.6"
"1112","1"
"1111","4"
"1011","13638"
"1003","12"
"1002","6.5"
"1001","8.8"
"130/1","14000"
"8129P","57753.39"
"40","72778.82"
"41","101063.91"
"42","22493.95"
"44","124521.39"
"45","114772.2"
"1022","163200.84"
"1021","309018.57"
"14P","388168.57"
"1013","22241"
"1012","8603"
"12112","1"
"8329","730180"
"22/27","640538.04"
"1023","472219.41"
"12001","8"
"12003","8"
"8199P","1319984.57"
"62","520784.59"
"10/49","1494426.02"
"65","6170.77"
"21/28","643434.04"
"20/58","1494426.02"
"10/11","140000"
"10/15","746726.43"
"75","1249.55"
"170/4","75051.28"
"1003P","12"
"1053","13.5"
"1052","4"
"1051","11"
"8395P","649.38"
"12101","3"
"8912","71046.81"
"8913","4004.47"
"12103","5.5"
"12102","3"
"450/3","64986.47"
"54/58","646923.04"
"630","103032.65"
"65/66B","6170.77"
"8129","67753.38"
"8059P","70000"
"8329P","637147.34"
"1013P","25466"
"9903","212620.49"
"9900","850880.22"
"9901","217541.71"
"9906","546226.43"
"9904","158057.86"
"9905","158057.86"
"42/48","672265.56"
"8279","93032.66"
"2053","126.9"
"2052","331"
"2051","16"
"8395","649.38"
"440/4","124521.39"
"8169","50733.47"
"47/48","410478.02"
"1023P","455231.78"
"8059","70000"
"640/8","9521.27"
"490/1","4150.98"
"3053","130.5"
"3052","334"
"3051","17"
"30/36","26075.23"
"29/58","850991.98"
"8079","9999.99"
"17/49","747699.59"
"8199","1370718.04"
"174/0","75051.28"
"100","140000"
"1203","8"
"1323","11.9"
"1322","3"
"1201","8"
"1321","10"
"67/77","54562.63"
