
"Reference number","2024-00235717"
"Entity number","0407880941"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m05-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sociaal en Familiaal Toerisme"
"Entity address street","Kasteelstraat"
"Entity address number","67"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"1213","10.3"
"1212","2"
"1211","9"
"10032P","7.9"
"3","10219.22"
"3431","51"
"1011","38112"
"3423","0.5"
"1003","25.8"
"3422","1"
"1002","5.5"
"1001","22"
"10031P","18.6"
"10231P","832507.06"
"2111","60"
"1022","98663.5"
"1021","982048.39"
"3433","51"
"1013","41941"
"3432","0"
"1012","3829"
"10232P","245875.18"
"2113","60"
"2112","0"
"1023","1080711.89"
"609","-2109.22"
"617","559708.05"
"170/4","2435207.21"
"1053","30.4"
"1052","5"
"1051","27"
"620","729403.04"
"621","271623.17"
"623","79685.68"
"8912","1070766.81"
"8913","1364440.4"
"630","327898.84"
"65/66B","113598.04"
"10011","15.8"
"6502","92.78"
"6501","2165.39"
"10012","6.2"
"640","242029.14"
"10022","2.4"
"10021","3.1"
"664/7","542.07"
"650","82513.78"
"10231","829427.89"
"10232","251284"
"440/4","418703.73"
"1023P","1078382.24"
"66A","542.07"
"640/8","242029.14"
"10211","752357.96"
"10212","229690.43"
"6560","0"
"3053","51.5"
"3052","1"
"3051","51"
"10222","21593.57"
"10221","77069.93"
"492/3","151814.44"
"231","301906.48"
"600/8","570928.42"
"8304","9294.53"
"8302","12268.26"
"241","42944.29"
"12132","0"
"12131","0"
"75/76B","58918.13"
"252","0"
"12133","0"
"8321","6621946.8"
"8322","1352807.84"
"8323","855251.24"
"8324","15241.67"
"12112","0"
"12111","3"
"12113","3"
"12121","0"
"22/27","5594857.04"
"12123","0.5"
"12122","1"
"10/49","7078227.07"
"20/58","7078227.07"
"10/15","3064744.45"
"12101","6"
"12103","6.8"
"12102","1"
"764/8","10257.58"
"54/58","155977.83"
"1502","50"
"1512","18656"
"8163","1886.17"
"8162","80759.65"
"1522","559708.05"
"8171","5850"
"8174","19397.4"
"490/1","22035.18"
"8192","1655290.93"
"8193","898195.53"
"8191","11871376.46"
"8194","15241.67"
"1323","25.9"
"1322","4"
"1321","23"
"40/41","1295137.8"
"1341","4"
"454/9","86000.84"
"1103","15.4"
"1102","5"
"1343","4.5"
"1101","12"
"1342","1"
"9087","25.8"
"9088","41941"
"9086","32"
"1113","15"
"1112","0"
"1111","15"
"9098","18656"
"9096","50"
"9097","50"
"670/3","208068.1"
"10132P","9754"
"10131P","33026"
"3112","0"
"3111","51"
"3103","0.5"
"3102","1"
"10332P","8.5"
"450/3","103034.65"
"3113","51"
"10132","9752"
"8802","1070766.81"
"10131","32189"
"8803","1364440.4"
"8801","810662.55"
"1013P","42780"
"9903","1702422.89"
"9901","1757102.8"
"9906","-1456916.12"
"9904","1494354.79"
"9905","1494354.79"
"42/48","1426460.97"
"76A","10257.58"
"8831","810662.55"
"2053","60"
"2052","0"
"2051","60"
"10112","8914"
"10111","29198"
"10331P","18"
"652/9","31084.26"
"10121","2991"
"10122","838"
"8853","1364440.4"
"8852","1070766.81"
"8192P","1574531.28"
"70/76A","5546723.92"
"30/36","10219.22"
"29/58","1483370.03"
"8191P","11877226.46"
"1033P","26.5"
"17/49","4013482.62"
"8194P","34639.07"
"8193P","896309.36"
"12031","1"
"12033","1"
"12032","0"
"8322P","1236832.5"
"10","292514.36"
"12","3898848.5"
"14","-1456916.12"
"15","330297.71"
"17","2435207.21"
"8321P","6451799.34"
"22","5249429.66"
"23","302483.09"
"24","42944.29"
"25","0"
"12011","4"
"60/66A","3789621.12"
"12013","5.5"
"12012","2"
"8324P","23266.07"
"34","10219.22"
"12022","0"
"12021","1"
"12023","1"
"8323P","824848.2"
"40","1195137.8"
"41","100000"
"42","810662.55"
"44","418703.73"
"45","189035.49"
"48","8059.2"
"14P","-2951270.91"
"12002","1"
"12001","12"
"60","568819.2"
"12003","12.6"
"61","1569619.98"
"62","1080711.89"
"65","113598.04"
"66","542.07"
"21/28","5594857.04"
"10031","18.1"
"174","2435207.21"
"10032","7.7"
"70","5506071.01"
"74","30395.33"
"75","58918.13"
"76","10257.58"
"752/9","58918.13"
"1003P","26.5"
"8273","30403.04"
"8274","1270.13"
"8271","170147.46"
"8272","128243.6"
"9135","208068.1"
"9134","208068.1"
"9146","335500.46"
"9147","69681.93"
"9145","337440.33"
"9142","1456916.12"
"9141","1456916.12"
"1203","20.1"
"1202","3"
"1201","18"
"67/77","208068.1"
