
"Reference number","2022-20299473"
"Entity number","0427599259"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VREDEBORG"
"Entity address street","Dorpsstraat"
"Entity address number","30"
"Entity postal code","8460"
"Entity city","Oudenburg"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1587.88"
"11","18600"
"13","80516.84"
"14","-20969.71"
"3","325"
"75/76B","0.03"
"133","78656.84"
"8309","362334.96"
"8319","2629.59"
"130/1","1860"
"40","1043"
"41","544.88"
"44","233.05"
"45","125.41"
"14P","-2614.85"
"8329","49051.66"
"8199P","411386.62"
"10/49","99280.02"
"65","214.45"
"20/58","99280.02"
"10/11","18600"
"10/15","78147.13"
"75","0.03"
"450/3","125.41"
"65/66B","214.45"
"8329P","408757.03"
"9903","-18354.86"
"9900","-11336.23"
"9901","-18140.44"
"9906","-20969.71"
"9904","-18354.86"
"9905","-18354.86"
"42/48","21132.89"
"440/4","233.05"
"47/48","20774.43"
"8179","362334.96"
"640/8","6804.21"
"50/53","93128.24"
"490/1","4238.90"
"1109/19","18600"
"30/36","325"
"29/58","99280.02"
"17/49","21132.89"
"8199","49051.66"
"1311","1860"
