
"Reference number","2025-00427098"
"Entity number","0475333256"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kempus-Servicenter"
"Entity address street","Kempenlaan"
"Entity address number","2"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","32300.51"
"1341","1"
"454/9","21725.73"
"1213","2.5"
"1212","1"
"1211","2"
"11","18600"
"13","1860"
"14","150256.43"
"17","3350000"
"1103","2.5"
"1102","1"
"1101","2"
"1343","1.5"
"1342","1"
"22","7745742.56"
"23","316194.49"
"24","92161.88"
"26","166778.74"
"75/76B","12.56"
"9087","2.5"
"1011","2842"
"1003","2.5"
"1002","2.6"
"1001","1.6"
"130/1","1860"
"40","31574.51"
"41","726"
"42","600000"
"44","29301.30"
"45","33321.40"
"1022","52808.71"
"1021","94095.52"
"14P","93642.92"
"1013","4437"
"1012","1595"
"12112","1"
"8329","1523071.79"
"12111","2"
"12113","2.5"
"22/27","8320877.67"
"1023","146904.23"
"8199P","9775677.82"
"10/49","8371043.16"
"62","146904.23"
"65","32332.52"
"21/28","8320877.67"
"20/58","8371043.16"
"10/11","18600"
"10/15","170716.43"
"75","12.56"
"170/4","3350000"
"1003P","3"
"1053","2.5"
"1052","1"
"1051","2"
"8912","2400000"
"8913","950000"
"450/3","11595.67"
"54/58","10741.90"
"630","390462.37"
"65/66B","32332.52"
"8329P","1132609.42"
"1013P","4490"
"9903","56672.51"
"9900","652015.53"
"9901","88992.47"
"9906","150256.43"
"9904","56613.51"
"9905","56613.51"
"42/48","4850326.73"
"8279","390462.37"
"2053","36.7"
"2052","4"
"2051","36"
"440/4","29301.30"
"8169","68271.64"
"47/48","4187704.03"
"1023P","156275.45"
"172/3","3350000"
"91611","1500000"
"640/8","25656.46"
"490/1","7123.08"
"1109/19","18600"
"3053","38.1"
"3052","6"
"3051","36"
"29/58","50165.49"
"17/49","8200326.73"
"8199","9843949.46"
"1311","1860"
"91622","6000000"
"1323","1"
"1321","1"
"67/77","59"
