
"Reference number","2024-00345717"
"Entity number","0422210712"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL L'AVENUE"
"Entity address street","avenue de Houffalize, b"
"Entity address number","42"
"Entity address box","b"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","76793.89"
"9500","35000"
"492/3","0"
"1341","4"
"454/9","8942.82"
"110","18750"
"111","0"
"1213","2"
"1211","2"
"13","87303.12"
"14","76818.76"
"15","52500"
"17","150972.9"
"1103","2"
"1343","4"
"1101","2"
"22","247967.13"
"23","61898.39"
"24","1992.1"
"28","205"
"75/76B","9568.66"
"133","78868.86"
"1113","2"
"1111","2"
"8309","1251.98"
"1011","671"
"1003","2.5"
"1001","2.5"
"130/1","8434.26"
"8129P","0"
"40","17658.56"
"41","59135.33"
"42","38992.33"
"44","65813.03"
"45","20332.75"
"46","0"
"1021","13894.32"
"14P","50345.75"
"1013","671"
"8329","254909.72"
"22/27","311857.62"
"1023","13894.32"
"12001","2"
"12003","2"
"8199P","528906.8"
"62","16346.59"
"10/49","512474.65"
"65","5603.65"
"21/28","312062.62"
"20/58","512474.65"
"8109","0"
"70","153117.69"
"10/11","18750"
"10/15","235371.88"
"75","7500"
"8365","205"
"170/4","150972.9"
"1053","4"
"1051","4"
"8395P","0"
"12101","2"
"12103","2"
"8375","0"
"450/3","11389.93"
"54/58","122273.73"
"630","33914.4"
"65/66B","5603.65"
"8129","0"
"8059P","0"
"8329P","222247.3"
"9903","36109.82"
"9900","87730.49"
"9901","32144.81"
"9906","76818.76"
"9904","26473.01"
"9905","26473.01"
"60/61","75651"
"42/48","126129.87"
"76B","2068.66"
"8039","0"
"8279","33914.4"
"2053","4"
"2051","4"
"8395","205"
"440/4","65813.03"
"8169","40309.29"
"47/48","991.76"
"172/3","150972.9"
"8179","2448.75"
"66A","1196.77"
"91611","247967.13"
"8059","0"
"640/8","4127.92"
"490/1","1344.41"
"29/58","200412.03"
"17/49","277102.77"
"8199","566767.34"
"91631","75000"
"1319","8434.26"
"91621","150000"
"1203","2"
"1201","2"
"67/77","9636.81"
