
"Reference number","2025-00450413"
"Entity number","0476500028"
"Accounting period start date","2024-02-01"
"Accounting period end date","2025-01-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sandeshoved"
"Entity address street","Goethalsstraat"
"Entity address number","1"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2025-08-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","18.4"
"1212","2"
"1211","17"
"10032P","17.4"
"5811","14"
"5812","120"
"5813","3193"
"3","8591.28"
"5821","58"
"5822","1184"
"5823","25534"
"5831","83"
"5832","1152"
"5833","23569"
"6921","383600.08"
"5851","2"
"3431","99"
"1011","79677"
"8052P","14240"
"1003","48.2"
"1002","3.5"
"1001","45.9"
"5841","1"
"5842","221"
"10031P","19.5"
"5843","1737"
"10231P","888015.68"
"2111","110"
"1022","86789.3"
"1021","1994551.92"
"2103","2"
"3433","100.2"
"1013","83144"
"3432","2"
"2101","2"
"1012","3467"
"5852","181"
"5853","1628"
"10232P","841849.86"
"2113","112.2"
"2112","4"
"1023","2081341.22"
"609","1645.16"
"8902","448144.88"
"617","1752099.25"
"1053","43.4"
"1052","2"
"1051","42"
"620","1433647.03"
"621","572853.56"
"622","3131.99"
"623","71708.64"
"8912","448144.88"
"630","643962.71"
"65/66B","42377.69"
"10011","25.7"
"10012","20.2"
"640","63493.82"
"10022","2.9"
"10021","0.6"
"650","953.08"
"10231","1020293.77"
"10232","1061047.45"
"440/4","613162.59"
"1023P","1729865.54"
"640/8","77707.96"
"10211","1011757.53"
"10212","982794.39"
"3053","100.2"
"3052","2"
"3051","99"
"10222","78253.06"
"10221","8536.24"
"450","0"
"694","1100000"
"211","4392.75"
"695","600000"
"8761","2480"
"8762","2480"
"51/53","2199244.1"
"285/8","91050"
"492/3","96703.47"
"600/8","2235546.63"
"635/8","0"
"8304","1395795.46"
"75/76B","34999.77"
"8790","62000"
"8322","315421.07"
"8325","4044065.09"
"8326","1817.64"
"8323","158074.33"
"8324","0"
"12112","0"
"12111","2"
"12113","2"
"8583","10000"
"12121","1"
"22/27","3483153.37"
"12123","1.6"
"12122","1"
"10/49","7648242.92"
"20/58","7648242.92"
"10/11","62000"
"10/15","4073013.66"
"8122","9847.25"
"178/9","448144.88"
"12101","14"
"285/8P","81050"
"12103","14.8"
"12102","1"
"54/58","1736878.39"
"1502","3"
"1501","33.7"
"1512","5357"
"1511","58935"
"8165","970928.77"
"8166","140363.5"
"8163","71349.73"
"8162","141049.4"
"1522","178650.86"
"1521","1573448.39"
"8174","1395795.46"
"490/1","48876.16"
"58132","335"
"8192","541599.26"
"58131","2858"
"8193","261358.66"
"8196","140363.5"
"8194","0"
"8195","7059210.08"
"1323","38"
"1321","38"
"40/41","76056.87"
"1341","4"
"454/9","253592.17"
"9073","32373.58"
"9077","253592.17"
"1103","25.4"
"1102","2"
"1343","5.4"
"1101","24"
"1342","2"
"8195P","6088281.31"
"1121","0"
"9087","48.2"
"9088","83144"
"9086","44"
"1113","18"
"1112","0"
"1111","18"
"110P","62000"
"1132","0"
"1131","0"
"694/7","1700000"
"9098","64213"
"9097","36.7"
"1123","0"
"1122","0"
"1133","0"
"670/3","479908.82"
"10132P","37045"
"10131P","32218"
"3112","2"
"3111","99"
"740","1119.6"
"450/3","32373.58"
"751","25794.04"
"3113","100.2"
"10132","42386"
"10131","40758"
"1013P","69263"
"9903","2562038.83"
"9901","2569416.75"
"9906","2083600.08"
"9904","2083600.08"
"9905","2083600.08"
"42/48","3010325.14"
"2053","114.2"
"2052","4"
"2051","112"
"641/8","14214.14"
"10112","39260"
"10111","40417"
"652/9","41424.61"
"780","1470.07"
"10121","341"
"10122","3126"
"8192P","400549.86"
"50/53","2199244.1"
"70/76A","12837916.92"
"30/36","8591.28"
"29/58","4069646.8"
"17/49","3555173.49"
"8194P","1395795.46"
"8193P","190008.93"
"12031","0"
"9503","1057232.05"
"8653","0"
"12032","0"
"58032","341"
"58031","4686"
"110","62000"
"8322P","249473.75"
"13","3950846.57"
"15","60167.09"
"16","20055.77"
"17","448144.88"
"9505","9050"
"21","4392.75"
"23","226178.19"
"24","103284.33"
"25","0"
"26","3015144.99"
"27","138545.86"
"12011","1"
"28","91050"
"60/66A","10268500.17"
"133","3950846.57"
"12013","1"
"8324P","1356196.96"
"34","8591.28"
"12022","0"
"12021","0"
"8681","2199244.1"
"12023","0"
"8323P","140232.49"
"40","12635.65"
"41","63421.22"
"42","0"
"44","613162.59"
"45","285965.75"
"46","353878.3"
"51","2199244.1"
"53","0"
"168","20055.77"
"12001","24"
"60","2237191.79"
"12003","24"
"61","5228296.49"
"62","2081341.22"
"8325P","3528005.68"
"65","42377.69"
"21/28","3578596.12"
"10031","26"
"10032","22.2"
"70","12761481.71"
"74","76435.21"
"75","34999.77"
"752/9","9205.73"
"1003P","36.9"
"8255","0"
"8253","0"
"8254","0"
"8253P","0"
"691/2","383600.08"
"9116","0"
"9351","51759.53"
"9125","4410.34"
"8275","516059.41"
"8276","1817.64"
"8273","17841.84"
"8274","39598.5"
"9361","0"
"8272","65947.32"
"8255P","0"
"8122P","7149.25"
"9135","532738.21"
"9136","52829.39"
"9134","479908.82"
"47/48","1757318.5"
"9138","0"
