
"Reference number","2022-20470104"
"Entity number","0538548354"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EVA"
"Entity address street","Duinenstraat"
"Entity address number","200"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2022-10-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25931"
"111","12400"
"13","82933"
"17","23350"
"21","53571"
"23","30246"
"24","8878"
"75/76B","287"
"132","18750"
"133","62323"
"6921","17410"
"130/1","1860"
"8129P","71429"
"40","22208"
"41","3723"
"44","27991"
"45","3847"
"46","122155"
"8329","43139"
"22/27","39124"
"8199P","79163"
"10/49","279562"
"65","230"
"21/28","92695"
"20/58","279562"
"10/11","12400"
"10/15","95333"
"75","287"
"178/9","23350"
"450/3","3847"
"54/58","160359"
"630","11253"
"65/66B","230"
"8129","71429"
"8059P","125000"
"691/2","17410"
"8329P","31886"
"9903","18381"
"9900","89384"
"9901","18324"
"9906","17410"
"9904","16548"
"9905","17410"
"42/48","160879"
"8279","11253"
"440/4","27991"
"8169","3100"
"47/48","6886"
"789","862"
"8059","125000"
"640/8","59807"
"490/1","577"
"29/58","186867"
"17/49","184229"
"8199","82263"
"1311","1860"
"67/77","1833"
