
"Reference number","2025-00498507"
"Entity number","0423901579"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIEUX MOULIN COMPAGNIE"
"Entity address street","Porte de France"
"Entity address number","1"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"454/9","31253.24"
"111","599902.33"
"5813","46"
"164/5","16000"
"13","10411.53"
"14","-889808.14"
"16","57954.59"
"22","344969.24"
"23","4948.01"
"24","8137.9"
"28","558.33"
"75/76B","0.35"
"8309","12201.77"
"1011","213"
"1003","0.1"
"1002","0.1"
"1001","0.1"
"130/1","10411.53"
"44","53878.97"
"45","33954.93"
"46","6122.08"
"1022","1021"
"1021","32974"
"14P","-783278.45"
"1013","231"
"1012","18"
"8329","2106832.74"
"22/27","358055.15"
"163","41954.59"
"1023","33995"
"8199P","2471503.28"
"62","45587.13"
"10/49","407306.09"
"65","1172.37"
"21/28","358613.48"
"20/58","407306.09"
"10/11","599902.33"
"10/15","-279494.28"
"75","0.35"
"1003P","14.9"
"8395P","558.33"
"450/3","2701.69"
"54/58","47308.18"
"630","28768.72"
"65/66B","1172.37"
"160/5","57954.59"
"8329P","2090265.79"
"1013P","15559"
"9903","-106529.69"
"9900","3680.1"
"9901","-105357.67"
"9906","-889808.14"
"9904","-106529.69"
"9905","-106529.69"
"42/48","628845.78"
"76A","2527.63"
"8279","28768.72"
"2053","6.5"
"2052","1"
"2051","6"
"8395","558.33"
"440/4","53878.97"
"8169","53447.57"
"47/48","534889.8"
"1023P","325947.23"
"8179","60062.96"
"66A","11164.25"
"640/8","23517.67"
"490/1","1384.43"
"3053","16.5"
"3052","1"
"3051","16"
"29/58","48692.61"
"17/49","628845.78"
"8199","2464887.89"
"58132","46"
"1311","10411.53"
