
"Reference number","2023-00239181"
"Entity number","0439323292"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NEW CAMPING IDEAL"
"Entity address street","NEPTUNUSLAAN"
"Entity address number","6"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2023-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","232078.19"
"454/9","11189.17"
"111","15379.51"
"13","112224.47"
"14","528750.12"
"3","180055.67"
"1103","1"
"1101","1"
"21","46000"
"22","337612.24"
"23","284222.11"
"24","8.41"
"12011","1"
"29","64528.21"
"75/76B","1063.05"
"9087","2.2"
"133","110364.47"
"12013","1"
"6921","52851.94"
"1011","4852"
"694/7","129000"
"1003","2.2"
"1001","2.2"
"130/1","1860"
"8129P","46000"
"40","19486.82"
"41","212591.37"
"44","435005.03"
"45","14190.89"
"1022","2433.85"
"1021","97942.64"
"14P","528750.12"
"1013","4993"
"1012","141"
"8329","2121002.23"
"22/27","621842.76"
"1023","100376.49"
"8199P","2495666.22"
"62","100376.49"
"10/49","1236352.71"
"65","865.23"
"21/28","667842.76"
"20/58","1236352.71"
"291","64528.21"
"10/11","15379.51"
"10/15","656354.1"
"75","1063.05"
"1003P","1.9"
"1053","1"
"1051","1"
"450/3","3001.72"
"54/58","86554.91"
"630","112181.18"
"65/66B","865.23"
"8129","69000"
"8059P","115000"
"691/2","52851.94"
"8329P","2031821.05"
"1013P","6244"
"9903","182199.37"
"9900","555563.12"
"9901","182001.55"
"9906","710602.06"
"9904","181851.94"
"9905","181851.94"
"42/48","579998.61"
"8279","89181.18"
"2053","259.7"
"2052","8"
"2051","256"
"440/4","435005.03"
"8169","247178.77"
"47/48","130802.69"
"1023P","102765.32"
"8059","115000"
"640/8","161003.9"
"490/1","5292.97"
"3053","259.7"
"3052","8"
"3051","256"
"30/36","180055.67"
"29/58","568509.95"
"8079","23000"
"17/49","579998.61"
"8199","2742844.99"
"695","129000"
"1311","1860"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","347.43"
