
"Reference number","2023-00262836"
"Entity number","0404371719"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Patria"
"Entity address street","Marloie, Rue du Vicinal"
"Entity address number","12"
"Entity postal code","6900"
"Entity city","Marche-en-Famenne"
"Entity country","Belgique"
"General assembly date","2023-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","9601"
"10","62000"
"13","6200"
"14","13512.46"
"17","1099858.78"
"1103","1"
"1101","1"
"21","34823.85"
"22","1181262.88"
"23","8012.56"
"24","59714.25"
"12011","1"
"28","20"
"75/76B","6395.61"
"130","6200.00"
"12013","1"
"1011","1033"
"1003","1"
"1001","1"
"130/1","6200"
"8129P","39347.50"
"40","9601.00"
"42","71094.94"
"44","9951.45"
"45","424.36"
"1021","19297.15"
"14P","9601.49"
"1013","1033"
"8329","327230.50"
"22/27","1248989.69"
"1023","19297.15"
"8199P","1530410.56"
"62","19297.15"
"10/49","1301986.46"
"65","16673.22"
"21/28","1283833.54"
"20/58","1301986.46"
"10/11","62000"
"10/15","81712.46"
"75","7.58"
"8365","20"
"170/4","1099858.78"
"1053","1"
"1051","1"
"450/3","424.36"
"54/58","8551.92"
"630","82760.04"
"65/66B","16673.22"
"8129","42854.07"
"8059P","70177.92"
"8329P","247977.04"
"8029","7500"
"9903","3910.97"
"9900","128856.84"
"9901","14188.58"
"9906","13512.46"
"9904","3910.97"
"9905","3910.97"
"60/61","79318.77"
"42/48","120415.22"
"76B","6388.03"
"8279","79253.46"
"2053","1"
"2051","1"
"8395","20"
"440/4","9951.45"
"8169","45809.63"
"47/48","38944.47"
"172/3","1099858.78"
"8059","77677.92"
"640/8","12611.07"
"29/58","18152.92"
"8079","3506.57"
"17/49","1220274.00"
"8199","1576220.19"
"100","62000.00"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
