
"Reference number","2023-00370059"
"Entity number","0472126615"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SUN HOTEL"
"Entity address street","Rue du Berger"
"Entity address number","38"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2023-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","22313.61"
"492/3","112.76"
"454/9","24000"
"111","371840.29"
"13","14576.18"
"14","-153888.58"
"17","32666.03"
"22","245771.28"
"23","3039.82"
"24","3296.38"
"28","2420"
"133","3709.23"
"130/1","10866.95"
"8129P","108062.81"
"40","10013.75"
"41","12299.86"
"43","8233.02"
"44","10394.1"
"45","24000"
"14P","-135380.39"
"8329","986143.26"
"22/27","252107.48"
"8199P","1238250.74"
"10/49","323308.8"
"65","2735.3"
"21/28","254527.48"
"20/58","323308.8"
"10/11","371840.29"
"10/15","232527.89"
"178/9","32666.03"
"8395P","2420"
"8912","32666.03"
"54/58","42914.19"
"630","32955.44"
"65/66B","2735.3"
"8129","108062.81"
"8059P","108062.81"
"8329P","953187.82"
"9903","-18508.19"
"9900","22286.85"
"9901","-15772.89"
"9906","-153888.58"
"9904","-18508.19"
"9905","-18508.19"
"42/48","58002.12"
"8279","32955.44"
"8395","2420"
"440/4","10394.1"
"47/48","15375"
"1023P","-2804.82"
"8059","108062.81"
"640/8","5104.3"
"490/1","3553.52"
"29/58","68781.32"
"17/49","90780.91"
"8199","1238250.74"
"430/8","8233.02"
"1311","10420.74"
"1319","446.21"
