
"Reference number","2022-20294303"
"Entity number","0648696507"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","WORLD COFFEE'S"
"Entity address street","Rue du Trieu-Kaisin"
"Entity address number","71"
"Entity address box","139"
"Entity postal code","6200"
"Entity city","Châtelet"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2002"
"454/9","5668"
"58032","7"
"111","18600"
"1213","3.6"
"1333","2"
"1212","3"
"1211","2"
"1331","2"
"5813","25"
"14","80931"
"17","20744"
"3","6256"
"1103","2.1"
"1102","4"
"23","838"
"24","16567"
"26","67217"
"28","2213"
"75/76B","184"
"1113","2"
"1111","2"
"12013","0.5"
"12012","1"
"5851","3"
"1011","1397"
"1003","3.0"
"1002","2.5"
"1001","1.8"
"41","2002"
"42","30486"
"44","32220"
"45","6045"
"1022","7117"
"1021","15511"
"14P","23271"
"1013","2038"
"1012","641"
"5852","1465"
"12112","3"
"8329","206547"
"5853","4320"
"12113","1.6"
"22/27","84622"
"1023","22628"
"8199P","291169"
"62","22628"
"10/49","189739"
"65","4297"
"21/28","86835"
"20/58","189739"
"10/11","18600"
"10/15","99531"
"75","184"
"170/4","20744"
"1003P","3.3"
"1053","4.1"
"1052","4"
"1051","2"
"8395P","2213"
"12101","2"
"12103","2"
"450/3","377"
"54/58","76014"
"630","33967"
"65/66B","4297"
"8329P","172580"
"1013P","2387"
"9903","58029"
"9900","122757"
"9901","62142"
"9906","80931"
"9904","57660"
"9905","57660"
"42/48","69464"
"8279","33967"
"2053","2.7"
"2052","3"
"2051","1"
"8395","2213"
"440/4","32220"
"47/48","713"
"1023P","25154"
"640/8","4020"
"490/1","18632"
"3053","2.2"
"3052","2"
"3051","1"
"30/36","6256"
"29/58","102904"
"17/49","90208"
"8199","291169"
"58132","25"
"174/0","20744"
"1203","0.5"
"1323","2.1"
"1202","1"
"1322","4"
"67/77","369"
"5803","7"
