
"Reference number","2024-00197714"
"Entity number","0657756307"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES TROIS B"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","412"
"Entity postal code","1300"
"Entity city","Wavre"
"Entity country","Belgique"
"General assembly date","2024-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","811578.64"
"492/3","205628.56"
"1341","13"
"454/9","92405.46"
"58032","129.2"
"1213","9"
"1211","9"
"10","246000"
"14","-1501245.33"
"15","31086.68"
"17","3468892.72"
"3","13358.26"
"1103","15"
"1343","13"
"1101","15"
"21","5888.14"
"23","6313.84"
"24","95131.71"
"25","2147791.80"
"26","543176.70"
"12131","1"
"75/76B","14108.13"
"9087","16.2"
"12133","1"
"8309","13500"
"1011","25740"
"1003","16.8"
"1002","0.8"
"1001","16.2"
"8129P","11342.86"
"40","811578.64"
"42","122707.97"
"43","103317.78"
"44","576899.84"
"45","156489.42"
"1022","27728.97"
"1021","632751.51"
"14P","-1309852.69"
"1013","26867"
"1012","1127"
"8329","1405742.90"
"22/27","2792414.05"
"1023","660480.48"
"12001","6"
"12003","6"
"8199P","4176593.48"
"62","928693.95"
"10/49","3663014.07"
"65","172884.6"
"21/28","2798302.19"
"20/58","3663014.07"
"10/11","246000"
"10/15","-1224158.65"
"75","14108.13"
"170/4","3468892.72"
"1003P","13.8"
"1053","15.0"
"1051","15"
"12101","8"
"8912","465835.54"
"8913","3003057.18"
"12103","8"
"450/3","64083.96"
"54/58","14934.76"
"630","239526.28"
"65/66B","172884.6"
"753","10461.23"
"8129","12546.36"
"8059P","15329.5"
"8329P","1180920.12"
"8029","3105"
"1013P","22662"
"9903","-190914.00"
"9900","1177158.7"
"9901","-32137.53"
"9906","-1501245.33"
"9904","-191392.64"
"9905","-191392.64"
"42/48","1212651.44"
"8279","238322.78"
"2053","418.4"
"2052","17"
"2051","404"
"440/4","576899.84"
"8169","35063.47"
"47/48","253236.43"
"1023P","685708.72"
"172/3","2155513.19"
"8179","13500"
"8059","18434.5"
"640/8","41076"
"490/1","24840.22"
"3053","419.4"
"3052","17"
"3051","405"
"30/36","13358.26"
"29/58","864711.88"
"8079","1203.5"
"17/49","4887172.72"
"8199","4198156.95"
"58132","162.93"
"430/8","103317.78"
"174/0","1313379.53"
"100","246000"
"1203","6"
"1323","2"
"1201","6"
"1321","2"
"67/77","478.64"
