
"Reference number","2022-20182456"
"Entity number","0426585907"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","L'AMANDIER"
"Entity address street","AVENUE DE BOUILLON"
"Entity address number","70"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","22400.25"
"492/3","10614.14"
"1341","3"
"454/9","51895.8"
"1213","7.6"
"1333","1.7"
"1212","8"
"1332","1"
"1211","3"
"1331","1"
"10","70000"
"13","525584.58"
"14","1135.42"
"15","49521.12"
"17","93287.79"
"3","12500.78"
"1103","6.3"
"1102","5"
"1343","3.8"
"1101","3"
"1342","2"
"22","397511.79"
"23","6441.6"
"24","72687.7"
"28","24.79"
"75/76B","37601.51"
"9087","10.5"
"130","7000"
"133","518584.58"
"1113","3.3"
"1112","5"
"1111","1"
"12013","0.5"
"12012","1"
"6921","77000"
"12022","1"
"5851","1"
"12021","2"
"1011","7423"
"1131","1"
"1003","10.5"
"1002","8.5"
"1001","5.7"
"12023","2.5"
"130/1","7000"
"8129P","61992.19"
"40","20211.4"
"41","2188.85"
"42","82933.44"
"44","52276.14"
"45","54716.22"
"1022","193712.36"
"1021","216656.23"
"14P","719.22"
"1013","17112"
"1133","1"
"1012","9689"
"5852","227"
"12112","7"
"8329","3544528.16"
"5853","2521.55"
"12111","3"
"12113","6.8"
"22/27","476641.09"
"1023","410368.59"
"8199P","3966148.23"
"62","410368.59"
"10/49","940068.85"
"65","9341.18"
"21/28","476665.88"
"20/58","940068.85"
"10/11","70000"
"10/15","646241.12"
"75","36857.71"
"76","743.8"
"170/4","93287.79"
"1003P","9.8"
"1053","10.6"
"1052","10"
"1051","5"
"8395P","24.79"
"8912","93287.79"
"12103","0.8"
"12102","1"
"450/3","2820.42"
"54/58","288611.4"
"630","95741.86"
"65/66B","9341.18"
"753","36418.06"
"8129","61992.19"
"8059P","61992.19"
"691/2","77000"
"8329P","3448786.3"
"1013P","12695"
"9903","81442.31"
"9900","569972.5"
"9901","53181.98"
"9906","78135.42"
"9904","67416.2"
"9905","77416.2"
"42/48","189925.8"
"76B","743.8"
"8279","95741.86"
"2053","397.4"
"2052","514"
"2051","180"
"8395","24.79"
"440/4","52276.14"
"8169","55021.02"
"780","619.43"
"789","10000"
"1023P","303200.16"
"172/3","93287.79"
"8059","61992.19"
"640/8","10680.07"
"50/53","138246.59"
"490/1","1643.95"
"3053","398.2"
"3052","517"
"3051","180"
"30/36","12500.78"
"29/58","463402.97"
"17/49","293827.73"
"8199","4021169.25"
"100","70000"
"1203","3"
"1323","5.1"
"1202","2"
"1322","7"
"1201","2"
"1321","1"
"67/77","14645.54"
