
"Reference number","2023-00413324"
"Entity number","0418678427"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRE DE LOISIRS LA FALIZE"
"Entity address street","Vieille Route de France"
"Entity address number","66"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","145938.81"
"111","18600"
"13","452754.30"
"14","-40281.12"
"17","19547.25"
"22","104345.44"
"23","8296.16"
"28","74.37"
"132","397769.72"
"133","53125.38"
"130/1","1859.2"
"41","145938.81"
"44","44"
"45","2684.55"
"14P","-39184.50"
"8329","207252.50"
"22/27","112641.60"
"8199P","319894.10"
"10/49","453348.98"
"65","38.36"
"21/28","112715.97"
"20/58","453348.98"
"175","19547.25"
"10/11","18600"
"10/15","431073.18"
"8395P","74.37"
"450/3","2684.55"
"54/58","194694.20"
"630","8898.27"
"65/66B","38.36"
"8329P","198354.23"
"9903","-8596.62"
"9900","2657.81"
"9901","-8558.26"
"9906","-40281.12"
"9904","-8596.62"
"9905","-1096.62"
"42/48","2728.55"
"8279","8898.27"
"8395","74.37"
"440/4","44"
"789","7500"
"640/8","2317.8"
"29/58","340633.01"
"17/49","22275.80"
"8199","319894.1"
"1311","1859.20"
