
"Reference number","2024-00364763"
"Entity number","0474724730"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Truite d'Argent"
"Entity address street","Cetturu"
"Entity address number","1"
"Entity postal code","6662"
"Entity city","Tavigny (Houffalize)"
"Entity country","Belgique"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2789.84"
"492/3","2024.97"
"110","354320"
"13","262116.87"
"15","130433.82"
"17","265637.43"
"3","6336.03"
"22","906041.4"
"23","51699.24"
"24","43852.08"
"75/76B","8540.25"
"133","262116.87"
"6921","20489.45"
"41","2789.84"
"42","99935.12"
"44","2963.29"
"45","2396.91"
"46","12846.26"
"8329","889674.31"
"22/27","1001592.72"
"8199P","1838587.92"
"10/49","1152709.07"
"65","12500.44"
"66","448.04"
"21/28","1001592.72"
"20/58","1152709.07"
"10/11","354320"
"10/15","746870.69"
"75","8540.25"
"170/4","265637.43"
"8912","242821.25"
"8913","22816.18"
"450/3","2396.91"
"54/58","126011.71"
"630","86346.74"
"65/66B","12500.44"
"753","8538.4"
"691/2","20489.45"
"8329P","803327.57"
"9903","26861.8"
"9900","125459.86"
"9901","30821.99"
"9906","20489.45"
"9904","20489.45"
"9905","20489.45"
"42/48","138175.98"
"8279","86346.74"
"440/4","2963.29"
"8169","53623.02"
"47/48","20034.4"
"172/3","265637.43"
"8179","943.91"
"66A","448.04"
"640/8","7843.09"
"490/1","15978.77"
"30/36","6336.03"
"29/58","151116.35"
"17/49","405838.38"
"8199","1891267.03"
"67/77","6372.35"
