
"Reference number","2022-20303663"
"Entity number","0535738720"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","9HOTEL SABLON"
"Entity address street","Rue de la Paille"
"Entity address number","2-8"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","19316.14"
"12031","1"
"12033","1.3"
"492/3","1598.47"
"12032","1"
"1341","5"
"454/9","34621.76"
"58032","696"
"9062","1354889.89"
"1213","2"
"1212","0"
"1211","2"
"5813","189"
"10","805000.00"
"13","775516.72"
"14","-2226943.91"
"17","1583805.39"
"3","8943.42"
"1103","6.8"
"1102","2"
"1343","5.8"
"1101","6"
"1342","2"
"21","1539720.40"
"22","2354244.63"
"23","607052.35"
"24","198659.09"
"26","3000.00"
"12011","5"
"28","817.20"
"9087","7.0"
"130","1109.61"
"132","770338.89"
"133","4068.22"
"1113","2"
"1112","0"
"1111","2"
"12013","5.5"
"12012","1"
"1011","5378"
"1003","7.0"
"1002","2.0"
"1001","6.2"
"130/1","1109.61"
"8129P","769756.36"
"40","19316.14"
"42","122619.42"
"44","148779.60"
"45","38908.18"
"1022","62963.90"
"1021","160550.11"
"14P","-1805812.86"
"1013","6188"
"1012","810"
"12112","0"
"8329","2407448.79"
"12111","1"
"12113","1"
"12121","1"
"22/27","3162956.07"
"1023","223514.01"
"12123","1"
"12122","0"
"8199P","5570404.86"
"62","223514.01"
"10/49","4871893.87"
"65","119264.64"
"21/28","4703493.67"
"20/58","4871893.87"
"175","351534.92"
"10/11","805000.00"
"10/15","-646427.19"
"170/4","1232270.47"
"1003P","7.2"
"1053","8.8"
"1052","2"
"1051","8"
"8395P","817.20"
"8912","877703.93"
"8913","706101.46"
"450/3","4286.42"
"54/58","134293.76"
"630","297867.40"
"65/66B","119264.64"
"8129","819177.83"
"8922","1354889.89"
"8059P","2358898.23"
"8329P","2159002.86"
"1013P","2989"
"9903","-421131.05"
"9900","294365.56"
"9901","-301866.41"
"9906","-2226943.91"
"9904","-421131.05"
"9905","-421131.05"
"42/48","3932917.20"
"8279","248445.93"
"2053","2"
"2052","0"
"2051","2"
"8395","817.20"
"892","1354889.89"
"440/4","148779.60"
"47/48","3622610.00"
"1023P","90743"
"172/3","1232270.47"
"91611","2354244.63"
"8059","2358898.23"
"640/8","74850.56"
"490/1","5846.88"
"3053","2"
"3052","0"
"3051","2"
"30/36","8943.42"
"29/58","168400.20"
"8079","49421.47"
"17/49","5518321.06"
"8199","5570404.86"
"91631","3350000.00"
"58132","189"
"91621","3350000.00"
"9294","3475000.00"
"100","805000.00"
"1203","6.8"
"1323","3"
"1202","2"
"1322","0"
"1201","6"
"1321","3"
"5803","696"
