
"Reference number","2022-20201732"
"Entity number","0667945760"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BELSTRAETE"
"Entity address street","Hillesteenweg A"
"Entity address number","62"
"Entity postal code","8750"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2022-07-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2290.48"
"492/3","1350"
"454/9","3250"
"111","3103000"
"8525","0"
"13","1588104.39"
"14","0"
"3","260993.77"
"22","1418270.73"
"23","3311.68"
"24","2484.9"
"28","3100000"
"75/76B","34.4"
"133","1533729.36"
"6921","265454.49"
"8309","269.4"
"694/7","1600"
"130/1","54375.03"
"40","2290.48"
"44","8232.06"
"45","117724.55"
"8329","201088.27"
"22/27","1424067.31"
"8199P","919492.96"
"10/49","5260043.31"
"65","13164.3"
"21/28","4524067.31"
"20/58","5260043.31"
"10/11","3103000"
"10/15","4691104.39"
"75","34.4"
"76","1787.9"
"8395P","3100000"
"450/3","114474.55"
"54/58","472115.87"
"630","74485.23"
"65/66B","13164.3"
"691/2","265454.49"
"8329P","126872.44"
"9903","390460.46"
"9900","493987.18"
"9901","403590.36"
"9906","267054.49"
"9904","267054.49"
"9905","267054.49"
"42/48","567588.92"
"76A","1787.9"
"8279","74485.23"
"8395","3100000"
"440/4","8232.06"
"8169","720919.12"
"47/48","441632.31"
"8179","15256.5"
"640/8","15911.59"
"490/1","575.88"
"30/36","260993.77"
"29/58","735976"
"17/49","568938.92"
"8199","1625155.58"
"694","1600"
"1311","54375.03"
"67/77","123405.97"
