
"Reference number","2024-00044162"
"Entity number","0415718046"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DW CONSTRUCT"
"Entity address street","Tempelhof"
"Entity address number","50"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-02-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","6494.18"
"10","61500"
"12","124417.11"
"13","24944.74"
"14","-85561.2"
"17","362201.02"
"22","573779.99"
"24","20996.35"
"130","10550"
"133","14394.74"
"130/1","10550"
"40","3869.1"
"41","2625.08"
"42","19120.48"
"44","13380.95"
"14P","-36217.44"
"8329","37944.15"
"22/27","594776.34"
"8219","124417.11"
"8199P","465752.3"
"10/49","609013.64"
"65","28712.63"
"66","63991.25"
"21/28","594776.34"
"20/58","609013.64"
"10/11","61500"
"10/15","125300.65"
"76","84152.21"
"170/4","362201.02"
"8912","74010.53"
"8913","288190.49"
"8259","124417.11"
"54/58","7536.25"
"630","15418.97"
"65/66B","28712.63"
"8329P","22525.18"
"9903","-49343.76"
"9900","59382.98"
"9901","-20631.13"
"9906","-85561.2"
"9904","-49343.76"
"9905","-49343.76"
"42/48","121511.97"
"76A","84152.21"
"8279","15418.97"
"440/4","13380.95"
"8169","42551.08"
"47/48","89010.54"
"172/3","362201.02"
"66A","63991.25"
"640/8","603.89"
"490/1","206.87"
"29/58","14237.3"
"17/49","483712.99"
"8199","508303.38"
"100","61500"
