
"Reference number","2025-00165852"
"Entity number","0412433409"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CENTRES ARC-EN-CIEL"
"Entity address street","Chemin Willems"
"Entity address number","2"
"Entity postal code","7501"
"Entity city","Orcq"
"Entity country","Belgique"
"General assembly date","2025-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","17559.47"
"12033","0.5"
"492/3","3195"
"12032","1"
"1341","3"
"454/9","32041.18"
"635/9","14270.69"
"1213","2"
"1212","2"
"1211","1"
"164/5","18000"
"10","80858.64"
"13","96749.31"
"14","9912.13"
"15","18814.13"
"16","271021.29"
"1103","4.5"
"1102","3"
"1343","4.5"
"1101","3"
"1342","3"
"22","144506.13"
"24","14963.71"
"12011","1"
"28","125"
"75/76B","8172.5"
"9087","4.5"
"12013","1"
"8309","3155.51"
"12021","1"
"1011","3693"
"1003","4.5"
"1002","4.5"
"1001","2.1"
"12023","1"
"40","17534.47"
"41","25"
"44","16965.89"
"45","32278.84"
"48","69930.38"
"1022","126870.85"
"1021","126187.45"
"14P","8397.41"
"1013","7406"
"1012","3713"
"8329","1369356.7"
"12121","1"
"161","85072.54"
"22/27","159469.84"
"162","159948.75"
"163","8000"
"1023","253058.3"
"12123","2"
"12122","2"
"8199P","1455403.96"
"62","253058.3"
"10/49","599725.61"
"65","678.4"
"21/28","159594.84"
"20/58","599725.61"
"10/15","206334.21"
"75","8172.5"
"1003P","4.3"
"1053","4.5"
"1052","3"
"1051","3"
"8395P","125"
"450/3","237.66"
"54/58","411017.14"
"630","26390.69"
"65/66B","678.4"
"160/5","271021.29"
"8329P","1346121.52"
"1013P","7324"
"9903","1514.72"
"9900","287949.3"
"9901","-5979.38"
"9906","9912.13"
"9904","1514.72"
"9905","1514.72"
"42/48","119175.11"
"8279","26390.69"
"8395","125"
"440/4","16965.89"
"8169","76578.09"
"1023P","242910.9"
"8179","3155.51"
"640/8","209"
"490/1","11554.16"
"3053","0.5"
"3052","1"
"29/58","440130.77"
"17/49","122370.11"
"8199","1528826.54"
"1203","2.5"
"1202","1"
"1201","2"
