
"Reference number","2026-00023892"
"Entity number","0641965497"
"Accounting period start date","2024-09-01"
"Accounting period end date","2025-08-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kempense Hotel Maatschappij"
"Entity address street","Corsendonk"
"Entity address number","5"
"Entity postal code","2360"
"Entity city","Oud-Turnhout"
"Entity country","België"
"General assembly date","2026-01-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","705217.41"
"111","250000"
"14","-220380.15"
"17","153898.98"
"28","1504104.64"
"29","77777.89"
"75/76B","26062.53"
"41","705217.41"
"42","133332.82"
"43","300000"
"45","1699.01"
"14P","-188825.38"
"10/49","2287140.06"
"65","81893.3"
"21/28","1504104.64"
"20/58","2287140.06"
"291","77777.89"
"70","27086.06"
"10/11","250000"
"10/15","29619.85"
"75","26062.53"
"170/4","153898.98"
"8395P","1504104.64"
"8912","153898.98"
"450/3","1699.01"
"65/66B","81893.3"
"6502","15086.06"
"9903","-31554.77"
"9900","25507.98"
"9901","24276"
"9906","-220380.15"
"9904","-31554.77"
"9905","-31554.77"
"60/61","1578.08"
"42/48","2103621.23"
"8395","1504104.64"
"47/48","1668589.4"
"172/3","76121.12"
"640/8","1231.98"
"490/1","40.12"
"29/58","783035.42"
"17/49","2257520.21"
"430/8","300000"
"174/0","77777.86"
