
"Reference number","2022-20197187"
"Entity number","0448986868"
"Accounting period start date","2020-12-31"
"Accounting period end date","2021-12-30"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUKES' PALACE"
"Entity address street","Prinsenhof"
"Entity address number","8"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","20"
"1211","20"
"10032P","22.8"
"5811","1"
"5812","45"
"5813","2646"
"3","683406"
"6920","268480.69"
"6921","3546303.08"
"3431","8"
"1011","51152"
"100P","19730154.89"
"8052P","6680"
"1003","41.6"
"1002","0.2"
"1001","41.5"
"10031P","20.6"
"10231P","616391.43"
"1022","1449.69"
"1021","1393886.77"
"791/2","14234350.1"
"2103","11"
"3433","8"
"1013","51205"
"2101","11"
"1012","53"
"10232P","627205.32"
"1033","7698"
"1023","1395336.46"
"609","1159209.6"
"617","481354.44"
"170/4","29482248.57"
"1053","44"
"1051","44"
"620","942343.98"
"621","262216.29"
"622","5221.52"
"623","185554.67"
"8912","11888770.24"
"8913","17593478.33"
"630","1633250.88"
"65/66B","155943.18"
"10011","20.7"
"10012","20.8"
"640","139386.17"
"10022","0.2"
"650","70052.91"
"10231","729303.81"
"10232","666032.65"
"440/4","447121.21"
"91821","400000"
"1023P","1243596.75"
"91611","22497588.25"
"640/8","139386.17"
"10211","729303.81"
"10212","664582.96"
"3053","8"
"3051","8"
"10222","1449.69"
"694","15789180.12"
"211","736.65"
"91621","30120000"
"285/8","2725"
"492/3","33321.07"
"600/8","945688.47"
"75/76B","33803.71"
"8321","15706544.32"
"8322","7223614.58"
"8323","72209.55"
"130/1","1411016.38"
"12111","20"
"12113","20"
"9431","33662.99"
"280","11106278"
"22/27","25527674.27"
"10/49","51075775.64"
"20/58","51075775.64"
"10/11","13839274.49"
"10/15","18796593.95"
"8122","5943.35"
"8361","8490308"
"285/8P","2725"
"54/58","11555919.09"
"1501","10.1"
"8391","11106278"
"1511","2002263"
"8163","35936.11"
"8162","328582.75"
"1521","481354.44"
"490/1","47066.19"
"58132","2646"
"8192","10198054.64"
"8193","127854.91"
"8191","38204133.17"
"9291","2030317.48"
"1323","31"
"1321","31"
"40/41","2151970.44"
"1341","13"
"454/9","197127.35"
"9073","121659.33"
"9077","197127.35"
"1103","44"
"1343","13"
"1101","44"
"9087","41.7"
"9088","51206"
"9086","44"
"694/7","15789180.12"
"9098","2002263"
"9097","10.1"
"8391P","2615970"
"670/3","519701.44"
"10132P","22945"
"3101","8"
"280/1","11106278"
"10131P","22549"
"740","51383.41"
"3103","8"
"10332P","3977.29"
"450/3","121659.33"
"751","33662.99"
"10132","24441"
"8802","11888770.24"
"10131","26764"
"8803","17593478.33"
"8801","342274.14"
"1013P","45494"
"9903","5889315.23"
"9901","6011454.7"
"9906","5369613.79"
"9904","5369613.79"
"9905","5369613.79"
"42/48","2763612.05"
"91711","16520000"
"2053","11"
"2051","11"
"10112","24388"
"10111","26764"
"8842","11888770.24"
"8843","17593478.33"
"10331P","3908.71"
"8841","342274.14"
"652/9","85890.27"
"10122","53"
"792","14234350.1"
"8192P","9869471.89"
"70/76A","12967985.61"
"10332","3674.47"
"10331","4023.53"
"30/36","683406"
"29/58","14438361.72"
"8191P","38204133.17"
"1033P","7886"
"17/49","32279181.69"
"8193P","91918.8"
"100","13839274.49"
"58032","3093"
"8322P","6763464.51"
"10","13839274.49"
"13","4957319.46"
"17","29482248.57"
"9505","5900"
"8321P","14553259.43"
"21","736.65"
"22","22497588.85"
"23","2974440.06"
"24","55645.36"
"12011","24"
"28","11109003"
"60/66A","6956530.91"
"130","1411016.38"
"133","3546303.08"
"12013","24"
"34","83859.75"
"35","599546.25"
"8323P","53729.63"
"40","80858.41"
"41","2071112.03"
"42","342274.14"
"44","447121.21"
"45","318786.68"
"46","100600"
"9311","2030317.48"
"60","2104898.07"
"61","1683659.33"
"62","1395336.46"
"65","155943.18"
"21/28","36637413.92"
"10031","20.6"
"173","29482248.57"
"10032","21"
"70","12899951.29"
"74","68034.32"
"75","33803.71"
"752/9","140.72"
"1003P","43.4"
"691/2","3814783.77"
"9351","17717.91"
"8273","18479.92"
"8271","1153284.89"
"8272","460150.07"
"8122P","4607.35"
"9135","425000"
"9134","519701.44"
"9137","94701.44"
"47/48","1554830.02"
"9371","17717.91"
"9146","355366.7"
"9147","119798.21"
"9145","372327.62"
"9148","294.65"
"8052","6680"
"8072","1336"
"284/8","2725"
"1203","24"
"1201","24"
"5801","1"
"67/77","519701.44"
"5802","50"
"5803","3093"
