
"Reference number","2023-00301591"
"Entity number","0417223526"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VILERGER"
"Entity address street","Rue de Vitrival"
"Entity address number","32"
"Entity postal code","5070"
"Entity city","Fosses-la-Ville"
"Entity country","Belgique"
"General assembly date","2023-05-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1017304.26"
"492/3","64040"
"454/9","2462.05"
"10","3243010"
"13","944684.81"
"16","18072.92"
"17","42853"
"22","1768507.79"
"24","10442.37"
"28","1521721.44"
"75/76B","46851.76"
"130","208500"
"132","68655.87"
"133","667528.94"
"6920","14500"
"6921","68136.82"
"8309","101111.60"
"694/7","360000"
"130/1","208500"
"40","19304.48"
"41","997999.78"
"44","80245.21"
"45","137877.04"
"791/2","160000.00"
"8329","4020467.74"
"22/27","1778950.16"
"168","18072.92"
"8199P","5866458.89"
"62","18961.20"
"10/49","4896170.11"
"65","672.06"
"21/28","3300671.60"
"20/58","4896170.11"
"10/11","3243010"
"10/15","4187694.81"
"75","46851.76"
"178/9","42853"
"8395P","1521721.44"
"450/3","135414.99"
"54/58","570662.12"
"630","150011.47"
"65/66B","672.06"
"691/2","82636.82"
"8329P","3971567.87"
"9903","350281.47"
"9900","543492.66"
"9901","304101.77"
"9906","282636.82"
"9904","258087.74"
"9905","282636.82"
"42/48","583509.38"
"76A","172041.55"
"8279","150011.47"
"8395","1521721.44"
"440/4","80245.21"
"8169","54508.40"
"47/48","365387.13"
"780","8628.69"
"789","24549.08"
"8179","121549.39"
"66A","15742.85"
"640/8","54675.37"
"490/1","7532.13"
"29/58","1595498.51"
"17/49","690402.38"
"8199","5799417.90"
"694","360000"
"100","3243010"
"67/77","100822.42"
