
"Reference number","2024-00001743"
"Entity number","0647623666"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SANTOSG BELGIUM C BVBA"
"Entity address street","'T ZAND"
"Entity address number","31"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-12-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","135876.31"
"492/3","77310.41"
"1341","4"
"111","18600"
"1213","3.9"
"1212","1"
"1211","3"
"14","-1346479.68"
"3","10500"
"1103","7.3"
"1102","3"
"1101","5"
"1343","4"
"23","45893.94"
"75/76B","873.20"
"9087","6.5"
"1113","1"
"1111","1"
"1011","7915"
"1003","6.5"
"1002","2.8"
"1001","4.6"
"40","135868.96"
"41","7.35"
"44","1416954.97"
"45","1006.04"
"46","32470.30"
"1022","88910"
"1021","225950"
"14P","-1080576.34"
"1013","11491"
"1012","3576"
"8329","90358.67"
"22/27","45893.94"
"1023","314860"
"12002","2"
"12001","3"
"12003","4.4"
"8199P","121767.50"
"10/49","249550.09"
"62","321918.83"
"65","34049.55"
"21/28","45893.94"
"20/58","249550.09"
"10/11","18600"
"10/15","-1327879.68"
"75","873.20"
"1003P","3.8"
"1053","8.3"
"1052","3"
"1051","6"
"12101","3"
"12103","3.9"
"12102","1"
"450/3","1006.04"
"54/58","54453.18"
"630","23476.29"
"65/66B","34049.55"
"8329P","66882.38"
"1013P","7283"
"9903","-265903.34"
"9900","174110.12"
"9901","-232726.99"
"9906","-1346479.68"
"9904","-265903.34"
"9905","-265903.34"
"42/48","1500119.36"
"8279","23476.29"
"2053","9.2"
"2052","3"
"2051","8"
"440/4","1416954.97"
"8169","14485.11"
"47/48","49688.05"
"1023P","192983"
"640/8","61441.99"
"490/1","2826.66"
"3053","5.7"
"3052","2"
"3051","5"
"30/36","10500"
"29/58","203656.15"
"17/49","1577429.77"
"8199","136252.61"
"1203","4.4"
"1202","2"
"1323","4.3"
"1201","3"
"1322","3"
"1321","2"
