
"Reference number","2025-00484030"
"Entity number","0428279843"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARIDEN"
"Entity address street","Watouplein"
"Entity address number","2"
"Entity postal code","8978"
"Entity city","Watou"
"Entity country","België"
"General assembly date","2025-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8516.41"
"492/3","29604.47"
"454/9","1980.31"
"111","18592.01"
"1213","1"
"1211","1"
"13","210017.28"
"16","18398.1"
"17","180326.34"
"3","11750"
"1103","2"
"1101","2"
"22","697397.94"
"23","15266.45"
"24","36388.69"
"28","52228.7"
"75/76B","319.31"
"132","55194.23"
"133","152963.85"
"6921","35551.92"
"1011","1213"
"1003","2.3"
"1002","0.9"
"1001","1.7"
"130/1","1859.2"
"8129P","37500"
"40","1596.98"
"41","6919.43"
"42","23049.94"
"43","27.38"
"44","69037.71"
"45","22755.2"
"46","81554"
"1022","26427.06"
"1021","29088.95"
"14P","-21088.46"
"1013","2315"
"1012","1102"
"8329","1920093.63"
"22/27","749053.08"
"168","18398.1"
"1023","55516.01"
"12001","1"
"12003","1"
"8199P","2638787.5"
"62","55516.01"
"10/49","1336695.24"
"65","8458.63"
"21/28","801281.78"
"20/58","1336695.24"
"10/11","18592.01"
"10/15","228609.29"
"75","319.31"
"170/4","148141.63"
"1003P","1.6"
"1053","2"
"1051","2"
"178/9","32184.71"
"8395P","52228.7"
"12101","1"
"12103","1"
"450/3","20774.89"
"54/58","509803.69"
"630","161890.92"
"65/66B","8458.63"
"8129","37500"
"8059P","37500"
"691/2","35551.92"
"8329P","1758202.71"
"1013P","2664"
"9903","32623.03"
"9900","278225.42"
"9901","40762.35"
"9906","35551.92"
"9904","35840.97"
"9905","56640.38"
"42/48","879757.04"
"8279","161890.92"
"2053","7.7"
"2052","1"
"2051","7"
"8395","52228.7"
"440/4","69037.71"
"8169","30359.21"
"47/48","683332.81"
"780","6933.13"
"789","20799.41"
"1023P","58943.4"
"172/3","148141.63"
"8059","37500"
"640/8","20056.14"
"490/1","5343.36"
"3053","6.7"
"3052","1"
"3051","6"
"30/36","11750"
"29/58","535413.46"
"17/49","1089687.85"
"8199","2669146.71"
"430/8","27.38"
"1311","1859.2"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"67/77","3715.19"
