
"Reference number","2025-00276063"
"Entity number","0456863367"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VADDER - ASSELMAN"
"Entity address street","Collaert Mansionstraat"
"Entity address number","3"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2627"
"492/3","4512"
"454/9","3770"
"110","39992"
"1213","0.8"
"1212","2"
"13","417312"
"17","400104"
"1103","0.8"
"1102","2"
"1343","0.3"
"1342","1"
"21","289"
"22","763348"
"23","75623"
"24","52167"
"28","1432"
"75/76B","163"
"133","417312"
"6921","19108"
"1003","0.8"
"1002","2"
"8129P","3150"
"41","2627"
"42","47435"
"44","6132"
"45","21251"
"1022","35444"
"1013","1334"
"1012","1334"
"8329","1527646"
"22/27","891138"
"1023","35444"
"8199P","1874177"
"62","35444"
"10/49","936738"
"65","15438"
"21/28","892859"
"20/58","936738"
"10/11","39992"
"10/15","457304"
"75","163"
"170/4","400104"
"1003P","0.8"
"1053","0.8"
"1052","2"
"8395P","1432"
"12103","0.8"
"12102","2"
"450/3","17481"
"54/58","41252"
"630","65515"
"65/66B","15438"
"8129","4818"
"8059P","5107"
"691/2","19108"
"8329P","1463799"
"1013P","1348"
"9903","24572"
"9900","158866"
"9901","39847"
"9906","19108"
"9904","19108"
"9905","19108"
"42/48","74818"
"8279","63847"
"8395","1432"
"440/4","6132"
"8169","544607"
"1023P","36003"
"91811","400104"
"8059","5107"
"640/8","18060"
"29/58","43879"
"8079","1668"
"17/49","479434"
"8199","2418784"
"174/0","400104"
"1323","0.5"
"1322","1"
"67/77","5464"
