
"Reference number","2026-00011620"
"Entity number","0422187649"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sint-Maartens Tuin"
"Entity address street","Haringestraat"
"Entity address number","85"
"Entity postal code","8972"
"Entity city","Roesbrugge-Haringe"
"Entity country","België"
"General assembly date","2026-01-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","29065.14"
"492/3","2323.08"
"10","62000"
"13","33499.69"
"22","96587.17"
"28","60"
"130","6468.52"
"132","23504.85"
"133","3526.32"
"130/1","6468.52"
"40","2069.6"
"41","26995.54"
"44","42.95"
"45","156.11"
"791/2","17454.65"
"8329","764092.74"
"22/27","96587.17"
"8199P","860679.91"
"10/49","133629.64"
"65","54"
"21/28","96647.17"
"20/58","133629.64"
"10/11","62000"
"10/15","95499.69"
"8395P","60"
"450/3","156.11"
"54/58","6880.91"
"630","16248.97"
"65/66B","54"
"8329P","747843.77"
"9903","-17454.65"
"9900","-626.34"
"9901","-17400.65"
"9906","-17454.65"
"9904","-17454.65"
"9905","-17454.65"
"42/48","35806.87"
"8279","16248.97"
"8395","60"
"440/4","42.95"
"47/48","35607.81"
"640/8","525.34"
"490/1","1036.42"
"29/58","36982.47"
"17/49","38129.95"
"8199","860679.91"
"100","62000"
