
"Reference number","2025-00183051"
"Entity number","0432251596"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ASHG Hasselt"
"Entity address street","KATTEGATSTRAAT"
"Entity address number","1"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2025-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","32.6"
"1212","14"
"1211","23"
"10032P","31.6"
"5811","32"
"5812","612"
"5813","15703.04"
"3","29766.39"
"5821","13"
"5822","345"
"5823","10158.05"
"5831","33"
"5832","680"
"5833","16365.76"
"1011","62327"
"8052P","36558.77"
"1003","47.3"
"3423","2174.5"
"1002","18.5"
"3422","3"
"1001","34.4"
"3421","2172"
"5841","3"
"10031P","12.5"
"5842","1791"
"5843","9025.17"
"10231P","756191.16"
"2111","995"
"1022","704334.04"
"1021","1970888.50"
"2103","1188.9"
"2102","5"
"1013","82375"
"2101","1185"
"1012","20048"
"10232P","1663456.01"
"2113","995.6"
"2112","1"
"1023","2675222.54"
"609","-3674.10"
"8902","744213.87"
"617","7923.81"
"170/4","4529302.59"
"1053","49.1"
"1052","19"
"1051","36"
"620","1840383.64"
"621","567155.82"
"622","23320.49"
"623","244362.59"
"8912","5273516.46"
"630","519689.70"
"65/66B","671879.55"
"10011","11.6"
"10012","22.8"
"8922","4527189"
"640","187058.89"
"10022","14.7"
"10021","3.8"
"650","306018.52"
"654","28.58"
"10231","850571.71"
"91822","114765540"
"10232","1824650.83"
"440/4","738682.34"
"91821","114765540"
"8962","4527189"
"1023P","2419647.17"
"91811","890242.74"
"91812","890242.74"
"91611","4215047.88"
"91612","4215047.88"
"640/8","187058.89"
"10211","683996.90"
"10212","1286891.60"
"3053","2174.5"
"3052","3"
"3051","2172"
"10222","537759.23"
"10221","166574.81"
"450","1974.42"
"211","5004.31"
"91622","91812432"
"91621","91812432"
"285/8","600"
"492/3","43699.35"
"600/8","593356.48"
"8303","150366.15"
"8301","3595442.07"
"8302","406866.07"
"12131","1"
"75/76B","98.64"
"8790","2168600"
"252","7932.69"
"12133","1"
"8321","4173869.55"
"8322","231277"
"8323","8692.56"
"8324","113375.47"
"12112","8"
"12111","11"
"12113","16.6"
"8102","17231.77"
"12121","8"
"22/27","4348200.65"
"12123","10.1"
"12122","3"
"10/49","5434249.43"
"20/58","5434249.43"
"10/11","2168600"
"10/15","-1086633.57"
"8122","14322.69"
"178/9","744213.87"
"12101","3"
"285/8P","600"
"12103","4.9"
"12102","3"
"9461","224.79"
"54/58","85526.16"
"1501","0.1"
"1511","287750"
"8163","1425"
"8161","2456000.82"
"8162","46800.16"
"1521","7923.81"
"8171","3595442.07"
"8172","406866.07"
"8173","150366.15"
"490/1","18856.78"
"8181","50782.80"
"8186","-50782.80"
"8192","341701.04"
"58132","571.91"
"8193","23488.60"
"58131","15131.13"
"8191","8388917.43"
"8194","121308.16"
"9291","867357.31"
"1323","32.6"
"1322","15"
"1321","22"
"40/41","946295.14"
"1341","14"
"454/9","319904"
"9062","4527189"
"1333","0.6"
"1332","1"
"8196P","50782.80"
"9073","64522.63"
"9077","319904"
"1103","45.5"
"1102","18"
"1101","33"
"1343","15.9"
"1342","3"
"9087","47.3"
"9088","82377"
"9086","55"
"1113","3.6"
"1112","1"
"1111","3"
"110P","18600"
"9098","287750"
"9097","0.1"
"670/3","8929.15"
"10132P","51354"
"3101","1180"
"10131P","21148"
"3111","992"
"740","966"
"3103","1182.5"
"3102","3"
"10332P","8244"
"450/3","66497.05"
"754","98.64"
"3113","992"
"10132","56456"
"8802","4529302.59"
"10131","25919"
"8801","2518.59"
"1013P","72502"
"9903","-468879.80"
"9901","202901.11"
"9906","-3255233.57"
"9904","-477808.95"
"9905","-477808.95"
"42/48","1203667.19"
"8831","2518.59"
"91711","114765540"
"8832","2113.59"
"2053","2184.5"
"2052","6"
"2051","2180"
"10112","40936"
"10111","21391"
"8842","4527189"
"10331P","2765"
"652/9","365861.03"
"10121","4528"
"10122","15520"
"8192P","701766.95"
"70/76A","6423906.51"
"30/36","29766.39"
"29/58","1080444.47"
"8191P","9477575.88"
"30/31","14384.40"
"1033P","11009"
"91712","114765540"
"17/49","6520883"
"8194P","121308.16"
