
"Reference number","2022-20335622"
"Entity number","0475130051"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DURBUY GESTION"
"Entity address street","Fond Sainte-Anne (Bohon)"
"Entity address number","20"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","42138.4"
"10","61600"
"13","29773.76"
"14","321409.27"
"16","5903.44"
"17","478510.47"
"22","812543.97"
"23","936.02"
"24","17829.69"
"27","159799.62"
"28","1350"
"75/76B","3683.33"
"130","6160"
"132","23613.76"
"130/1","6160"
"40","26320.99"
"41","15817.41"
"42","54883.21"
"44","79818.43"
"45","4270.19"
"14P","232774.88"
"8329","744590.34"
"22/27","991109.3"
"168","5903.44"
"8199P","1326064.94"
"10/49","1177396.33"
"65","14553.81"
"21/28","992459.3"
"20/58","1177396.33"
"70","317328.94"
"10/11","61600"
"10/15","412783.03"
"76","3683.33"
"170/4","478510.47"
"8395P","1350"
"8912","54457.38"
"8913","424053.09"
"450/3","4270.19"
"54/58","142798.63"
"630","52523.95"
"65/66B","14553.81"
"8329P","744590.34"
"9903","98108.89"
"9900","167713.26"
"9901","108979.37"
"9906","321409.27"
"9904","88634.39"
"9905","88634.39"
"60/61","149615.68"
"42/48","280199.39"
"76B","3683.33"
"8395","1350"
"440/4","79818.43"
"8169","416251.35"
"47/48","141227.56"
"780","2299.06"
"172/3","478510.47"
"8179","6616.65"
"640/8","6209.94"
"29/58","184937.03"
"17/49","758709.86"
"8199","1735699.64"
"100","61600"
"67/77","11773.56"
