
"Reference number","2023-00434495"
"Entity number","0414614919"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE KEYSER HOTEL"
"Entity address street","De Keyserlei"
"Entity address number","66-70"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap met beperkte aansprakelijkheid"
"40/41","150921.03"
"492/3","131262.69"
"1341","3"
"454/9","33276.9"
"111","320000"
"1213","6.3"
"1212","3"
"1211","4"
"13","75517.26"
"14","-116449.93"
"17","634619.9"
"3","8798.16"
"1103","4.8"
"1102","4"
"1343","3.5"
"1101","2"
"1342","1"
"22","696468.39"
"23","285501.78"
"24","1907.4"
"75/76B","2622.78"
"9087","7.2"
"132","26028.82"
"133","11988.44"
"1113","6"
"1111","6"
"1011","8122"
"1003","7.2"
"1002","3.8"
"1001","4.5"
"130/1","37500"
"40","125957.96"
"41","24963.07"
"44","481449.45"
"45","39916.86"
"1022","80351.43"
"1021","204229.76"
"14P","-241772.88"
"1013","11776"
"1012","3654"
"8329","2363579.63"
"22/27","983877.57"
"1023","284581.19"
"12002","1"
"12001","4"
"12003","4.5"
"8199P","3069671.52"
"62","284581.19"
"10/49","1566316.23"
"65","27396.51"
"21/28","983877.57"
"20/58","1566316.23"
"10/11","320000"
"10/15","279067.33"
"75","2622.78"
"170/4","634619.9"
"1003P","5"
"1053","10.8"
"1052","4"
"1051","8"
"12101","4"
"8912","200000"
"8913","434619.9"
"12103","6.3"
"12102","3"
"450/3","6639.96"
"54/58","394314.91"
"630","129197.08"
"65/66B","27396.51"
"8329P","2234382.55"
"1013P","2824"
"9903","125322.95"
"9900","703725.57"
"9901","150096.68"
"9906","-116449.93"
"9904","125322.95"
"9905","125322.95"
"42/48","521366.31"
"8279","129197.08"
"2053","42.1"
"2052","6"
"2051","39"
"440/4","481449.45"
"8169","277785.68"
"1023P","91668.14"
"640/8","139850.62"
"490/1","28404.56"
"3053","35.1"
"3052","6"
"3051","32"
"30/36","8798.16"
"29/58","582438.66"
"17/49","1287248.9"
"8199","3347457.2"
"1311","37500"
"174/0","634619.9"
"1203","4.5"
"1323","7.3"
"1202","1"
"1322","3"
"1201","4"
"1321","5"
