
"Reference number","2022-20297140"
"Entity number","0563740343"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BH HOLDING"
"Entity address street","RUE CAPOUILLET"
"Entity address number","50"
"Entity address box","28"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","380004.73"
"1341","7"
"454/9","40147.85"
"111","6200.01"
"1213","1"
"1333","1"
"1211","1"
"1331","1"
"14","-648887.47"
"17","707847"
"1103","8.5"
"1102","3"
"1343","8"
"1101","7"
"1342","2"
"21","9390528.97"
"23","75599.89"
"12011","7"
"28","59933"
"12131","1"
"75/76B","16887.94"
"1113","1"
"1111","1"
"12013","8.5"
"12133","1"
"12012","3"
"1011","5369"
"1003","8.7"
"1002","3"
"1001","7.2"
"8129P","853684.46"
"41","380004.73"
"42","84324.82"
"44","9862889.63"
"45","45475.22"
"46","76521.74"
"1022","32775.05"
"1021","155312.68"
"14P","-407754.69"
"1013","6502"
"1012","1133"
"8329","24566.93"
"22/27","75599.89"
"1023","188087.73"
"8199P","91641.85"
"62","188087.73"
"10/49","10358955.29"
"65","40061.87"
"21/28","9526061.86"
"20/58","10358955.29"
"10/11","6200.01"
"10/15","-642687.46"
"75","16887.94"
"170/4","707847"
"1003P","8.7"
"1053","9.5"
"1052","3"
"1051","8"
"8395P","59933"
"450/3","5327.37"
"54/58","431014.6"
"630","439346.2"
"65/66B","40061.87"
"8129","1280526.74"
"8059P","10671055.71"
"8329P","12063.01"
"1013P","6893"
"9903","-241132.78"
"9900","486864.1"
"9901","-217958.85"
"9906","-648887.47"
"9904","-241132.78"
"9905","-241132.78"
"42/48","10293795.75"
"76A","27012.48"
"8279","12503.92"
"2053","35"
"2051","35"
"8395","59933"
"440/4","9862889.63"
"8169","8524.97"
"47/48","224584.34"
"1023P","167584.5"
"172/3","130000"
"66A","9878.28"
"8059","10671055.71"
"640/8","67510.74"
"490/1","21874.1"
"3053","34"
"3051","34"
"29/58","832893.43"
"8079","426842.28"
"17/49","11001642.75"
"8199","100166.82"
"174/0","577847"
"1203","8.5"
"1323","0.5"
"1202","3"
"1322","1"
"1201","7"
