
"Reference number","2024-00262480"
"Entity number","0460721195"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BELMO"
"Entity address street","Leo Van Hullebuschstraat"
"Entity address number","80"
"Entity postal code","2900"
"Entity city","Schoten"
"Entity country","België"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12040"
"110","18592.01"
"111","0"
"8455P","0"
"8525","0"
"13","13799.48"
"14","0"
"17","23379.17"
"28","75000"
"8555","0"
"75/76B","0.05"
"133","11940.28"
"6921","6006.94"
"130/1","1859.2"
"40","12040"
"42","10462"
"44","16.94"
"45","1564.04"
"8455","0"
"14P","-11070.82"
"8329","3593.45"
"8199P","3593.45"
"10/49","90275.77"
"8555P","0"
"65","1166.65"
"21/28","75000"
"20/58","90275.77"
"10/11","18592.01"
"10/15","32391.49"
"75","0.05"
"170/4","23379.17"
"8395P","75000"
"450/3","1564.04"
"54/58","2460.57"
"630","0"
"65/66B","1166.65"
"691/2","6006.94"
"8329P","3593.45"
"9903","17681.81"
"9900","19463.11"
"9901","18848.41"
"9906","6006.94"
"9904","17077.76"
"9905","17077.76"
"42/48","34505.11"
"76A","0"
"8395","75000"
"440/4","16.94"
"47/48","22462.13"
"172/3","23379.17"
"8525P","0"
"640/8","614.7"
"490/1","775.2"
"29/58","15275.77"
"17/49","57884.28"
"8199","3593.45"
"1311","1859.2"
"67/77","604.05"
