
"Reference number","2025-00194244"
"Entity number","0456740336"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THON STANHOPE HOTEL"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","70.8"
"1212","3"
"1211","69"
"10032P","83.3"
"5811","71"
"5812","3318"
"5813","115382"
"3","160270"
"3403","2"
"3401","2"
"5821","50"
"5822","284"
"5823","10067"
"6920","126148"
"5831","40"
"5832","98"
"5833","3381"
"1011","266412"
"3431","40"
"100P","31500000"
"8052P","208169"
"1003","188.7"
"3423","12"
"1002","6.4"
"1001","184.5"
"3421","12"
"5841","6"
"10031P","105.4"
"5842","2014"
"5843","9217"
"10231P","6855980"
"2111","14"
"1022","394719"
"1021","11243344"
"791/2","2966598"
"2103","36"
"1013","272525"
"3433","42.6"
"2101","36"
"1012","6113"
"3432","4"
"10232P","4414299"
"1033","66244"
"2113","15.3"
"2112","2"
"1023","11638063"
"609","-11604"
"617","1049630"
"1053","184.3"
"1052","6"
"1051","180"
"620","9004376"
"621","2107040"
"622","84945"
"623","441702"
"630","2754084"
"65/66B","72729"
"10011","109.6"
"10012","74.9"
"640","1612882"
"10022","3.7"
"10021","2.7"
"650","20717"
"655","17749"
"10231","6876757"
"10232","4761306"
"440/4","1634401"
"1023P","11270279"
"640/8","1612882"
"10211","6710235"
"10212","4533109"
"3053","56.6"
"3052","4"
"3051","54"
"10222","228197"
"10221","166522"
"694","3348977"
"211","3489"
"492/3","1656"
"600/8","1509420"
"8303","24190"
"12131","10"
"75/76B","90551"
"12133","10"
"8321","15926144"
"8322","21722055"
"8323","14613604"
"130/1","1442905"
"12112","3"
"12111","31"
"12113","32.8"
"12121","25"
"22/27","34389118"
"12123","25"
"10/49","40457817"
"20/58","40457817"
"10/11","31500000"
"10/15","36337480"
"8122","204680"
"631/4","3067"
"12101","3"
"12103","3"
"54/58","3544171"
"1501","18"
"1511","17827"
"8166","2444194"
"8162","69416"
"1521","1049630"
"8173","30656"
"490/1","371638"
"8182","1630765"
"8186","-1630765"
"1303","3"
"1301","3"
"8192","32126083"
"58132","25503"
"8193","14647512"
"58131","105046"
"8191","38914449"
"58133","15167"
"8196","962877"
"9291","675653"
"1323","88.3"
"1322","6"
"1321","84"
"40/41","1989131"
"1341","89"
"454/9","1579227"
"1333","4"
"8196P","149448"
"1331","4"
"9073","266319"
"9077","1579227"
"1103","178.3"
"1102","5"
"1101","175"
"1343","89"
"9087","188.7"
"9088","272525"
"9086","186"
"1113","6"
"1112","1"
"1111","5"
"694/7","3348977"
"9098","17827"
"9097","18"
"670/3","290179"
"10132P","108603"
"3101","42"
"10131P","165110"
"3112","3"
"3111","11"
"3103","42.8"
"3102","1"
"10332P","34995"
"450/3","266319"
"751","8982"
"3113","12.8"
"10132","99321"
"10131","173204"
"1013P","273713"
"3133","1"
"3131","1"
"9903","2812321"
"9901","2794499"
"9906","2905332"
"9904","2522952"
"9905","2522952"
"42/48","4118681"
"2053","51.3"
"2052","2"
"2051","50"
"10112","96306"
"10111","170106"
"10331P","50038"
"652/9","52012"
"10121","3098"
"10122","3015"
"792","2966598"
"8192P","30425902"
"70/76A","30391334"
"10332","27101"
"10331","39143"
"30/36","160270"
"29/58","6065210"
"95082","15245"
"95083","4998"
"8191P","38914449"
"30/31","72077"
"1033P","85033"
"17/49","4120337"
"8193P","14678168"
"100","31500000"
"12031","9"
"12033","10"
"12032","1"
"58033","19734"
"58032","45784"
"58031","144067"
"8322P","19972250"
"10","31500000"
"13","2440675"
"14","2396805"
"9505","36105"
"8321P","14955074"
"21","3489"
"22","22988305"
"23","10404028"
"24","33908"
"27","962877"
"12011","65"
"60/66A","27596835"
"130","1442905"
"132","997770"
"12013","66.5"
"12012","2"
"34","88193"
"12021","35"
"12023","35"
"8323P","14610523"
"40","1900643"
"41","88488"
"44","1634401"
"45","1845546"
"46","536562"
"14P","382380"
"9311","675653"
"12001","2"
"60","1497816"
"61","10090923"
"12003","2"
"62","11638063"
"65","72729"
"21/28","34392607"
"10031","111.5"
"70","26244990"
"10032","77.2"
"74","4146344"
"75","90551"
"77","810"
"752/9","81569"
"1003P","188.7"
"9113","12064"
"691/2","126148"
"9112","15131"
"9351","195340"
"8273","27271"
"8271","971070"
"8272","1749805"
"8122P","198742"
"9135","337110"
"9136","46931"
"9134","290179"
"47/48","102172"
"9371","195340"
"9146","2681258"
"9147","1050059"
"9145","1331185"
"8052","208169"
"8072","5938"
"1203","113.5"
"1202","3"
"1201","111"
"67/77","289369"
"5801","98"
"5802","2159"
"5803","170117"
