
"Reference number","2026-00144835"
"Entity number","0437587190"
"Accounting period start date","2024-12-01"
"Accounting period end date","2025-11-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Delhuzo"
"Entity address street","Zijdelingstraat"
"Entity address number","16"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2026-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","191425.46"
"492/3","76306.40"
"1341","2"
"454/9","65374.74"
"110","62000"
"1213","6.7"
"1212","3"
"1211","5"
"13","219778.04"
"15","12482.40"
"16","35971.59"
"17","355887.83"
"3","4760.97"
"1103","7.4"
"1102","4"
"1343","2.3"
"1101","5"
"1342","1"
"22","651891.31"
"23","2685.14"
"24","7273.73"
"12011","1"
"28","148.74"
"12131","1"
"75/76B","6974.40"
"9087","8.1"
"132","107914.77"
"133","111863.27"
"1113","1"
"1111","1"
"12013","1"
"12133","1"
"6921","87202.73"
"1011","6713"
"1003","8.1"
"1002","5"
"1001","5"
"8129P","94199.54"
"40","103588.53"
"41","87836.93"
"42","24100.15"
"43","9327.91"
"44","5010.20"
"45","78910.66"
"1022","178784.27"
"1021","234659.82"
"1013","11828"
"1012","5115"
"12112","3"
"8329","1712471.51"
"12111","4"
"12113","5.7"
"22/27","661850.18"
"168","35971.59"
"1023","413444.09"
"12002","1"
"12003","0.7"
"8199P","2364235.86"
"62","413444.09"
"10/49","879775.18"
"65","4538.16"
"21/28","661998.92"
"20/58","879775.18"
"10/11","62000"
"10/15","294260.44"
"75","1672.92"
"76","5301.48"
"170/4","10833.49"
"1003P","8.1"
"1053","8.4"
"1052","4"
"1051","6"
"178/9","345054.34"
"8395P","148.74"
"8912","10833.49"
"8913","345054.34"
"450/3","13535.92"
"54/58","3307.22"
"630","52950.13"
"65/66B","4538.16"
"753","1560.30"
"8129","94199.54"
"8059P","94199.54"
"691/2","87202.73"
"8329P","1659521.38"
"1013P","11490"
"9903","80074.01"
"9900","558014.07"
"9901","77637.77"
"9906","87202.73"
"9904","81344.81"
"9905","87202.73"
"42/48","117348.92"
"76B","5301.48"
"8279","52950.13"
"2053","32.8"
"2052","34"
"2051","1"
"8395","148.74"
"440/4","5010.20"
"8169","10085.83"
"780","1952.64"
"789","5857.92"
"1023P","409882.21"
"172/3","10833.49"
"8059","94199.54"
"640/8","13982.08"
"490/1","18282.61"
"3053","32.1"
"3052","34"
"3051","1"
"30/36","4760.97"
"29/58","217776.26"
"17/49","549543.15"
"8199","2374321.69"
"430/8","9327.91"
"1203","1.7"
"1323","6.1"
"1202","1"
"1322","3"
"1201","1"
"1321","4"
"67/77","681.84"
