
"Reference number","2023-00456143"
"Entity number","0635814214"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Guest 36"
"Entity address street","Rue Villa Hermosa"
"Entity address number","10"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","20010.09"
"111","18600"
"14","9931.94"
"15","87205.04"
"16","32638.61"
"17","230580.32"
"22","475413.39"
"24","1680.03"
"75/76B","3029.28"
"8129P","8000"
"40","20000"
"41","10.09"
"42","34295.28"
"44","4816.45"
"45","580.06"
"14P","-23164.93"
"8329","135323.63"
"22/27","477093.42"
"168","32638.61"
"8199P","612417.05"
"10/49","553697.40"
"62","44.01"
"65","10040.53"
"21/28","477093.42"
"20/58","553697.40"
"10/11","18600"
"10/15","115736.98"
"75","3029.28"
"170/4","230580.32"
"450/3","580.06"
"54/58","56593.89"
"630","23839.21"
"65/66B","10040.53"
"753","3029.28"
"8129","8000"
"8059P","8000"
"8329P","111484.42"
"9903","31964"
"9900","65715.28"
"9901","38975.25"
"9906","9931.94"
"9904","33096.87"
"9905","33096.87"
"42/48","174741.49"
"8279","23839.21"
"440/4","4816.45"
"47/48","135049.70"
"780","1132.87"
"172/3","230580.32"
"8059","8000"
"640/8","2856.81"
"29/58","76603.98"
"17/49","405321.81"
"8199","612417.05"
