
"Reference number","2022-20452579"
"Entity number","0480036964"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TURNHOUT CITY HOTEL"
"Entity address street","STATIONSTRAAT"
"Entity address number","5"
"Entity postal code","2300"
"Entity city","Turnhout"
"Entity country","België"
"General assembly date","2022-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","246064.6"
"492/3","2047.29"
"454/9","6588.8"
"111","334750"
"1213","1.9"
"1212","3"
"1211","0"
"8455P","0"
"8525","0"
"13","353460.9"
"16","27000"
"17","167205.4"
"1103","1.9"
"1102","3"
"21","0"
"23","6216.82"
"24","23604.14"
"26","1013509.95"
"28","550"
"8555","0"
"75/76B","4077.29"
"9087","2.2"
"132","51.93"
"133","319933.97"
"6921","78267"
"1011","669"
"1003","2.2"
"1002","3.3"
"1001","0.3"
"130/1","33475"
"8129P","12570"
"40","49942.67"
"41","196121.93"
"42","132983.99"
"44","111615.25"
"45","41821.82"
"8455","0"
"1022","27549.72"
"1021","13482.64"
"1013","2036"
"1012","1367"
"12112","3"
"8329","2325951.25"
"12113","1.9"
"22/27","1043330.91"
"162","27000"
"1023","41032.36"
"8199P","3350180.16"
"62","41032.36"
"10/49","1463485.67"
"8555P","0"
"65","9526.87"
"21/28","1043880.91"
"20/58","1463485.67"
"10/11","334750"
"10/15","688210.9"
"75","4077.29"
"170/4","167205.4"
"1003P","2.5"
"1053","1.9"
"1052","3"
"1051","0"
"8395P","550"
"8912","167205.4"
"450/3","35233.02"
"54/58","165383.1"
"630","157382.83"
"65/66B","9526.87"
"6502","0"
"8129","13818"
"160/5","27000"
"8059P","13818"
"691/2","78267"
"8329P","2169816.42"
"1013P","2089"
"9903","87943.29"
"9900","308324.69"
"9901","93392.87"
"9906","78267"
"9904","78267"
"9905","78267"
"42/48","579022.08"
"8279","156134.83"
"2053","78"
"2051","78"
"8395","550"
"440/4","111615.25"
"8169","19102"
"47/48","292601.02"
"1023P","44984.63"
"8525P","0"
"91611","1300000"
"8059","13818"
"640/8","16516.63"
"490/1","8157.06"
"3053","78.2"
"3052","1"
"3051","78"
"29/58","419604.76"
"8079","1248"
"17/49","748274.77"
"8199","3369282.16"
"91631","300000"
"1311","33475"
"174/0","167205.4"
"91621","750000"
"1323","1.9"
"1322","3"
"67/77","9676.29"
