
"Reference number","2023-00420444"
"Entity number","0447891956"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MOULIN DU PETIT ROT"
"Entity address street","Petit-Rot"
"Entity address number","25"
"Entity postal code","5575"
"Entity city","Gedinne"
"Entity country","Belgique"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4211.15"
"454/9","2435.54"
"111","30000"
"13","55890.22"
"14","-669796.41"
"22","487617.86"
"23","28619.69"
"24","20635.95"
"26","1485.55"
"28","1677.04"
"8555","43.8"
"75/76B","3"
"133","52917.63"
"1003","0.6"
"1002","1"
"130/1","2972.59"
"40","4139.37"
"41","71.78"
"44","6942.18"
"45","2865.15"
"14P","-634458.65"
"8329","1026702.61"
"22/27","538359.05"
"8199P","1519102.67"
"62","19761.38"
"10/49","563885.01"
"8555P","43.8"
"65","222.33"
"21/28","540036.09"
"20/58","563885.01"
"10/11","30000"
"10/15","-583906.19"
"75","3"
"8395P","1720.84"
"450/3","429.61"
"54/58","19637.77"
"630","57375.18"
"65/66B","222.33"
"8329P","969327.43"
"9903","-35337.76"
"9900","45793.29"
"9901","-35118.43"
"9906","-669796.41"
"9904","-35337.76"
"9905","-35337.76"
"42/48","1147791.2"
"8279","57375.18"
"8395","1720.84"
"440/4","6942.18"
"8169","45958.99"
"47/48","1137983.87"
"640/8","3775.16"
"29/58","23848.92"
"17/49","1147791.2"
"8199","1565061.66"
"1311","2972.59"
