
"Reference number","2022-20485939"
"Entity number","0417660719"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING VOORHOUT"
"Entity address street","MAATWEG"
"Entity address number","1"
"Entity postal code","9190"
"Entity city","Kemzeke"
"Entity country","België"
"General assembly date","2022-10-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","71407.86"
"492/3","6487.36"
"454/9","16474.25"
"111","663033.63"
"1213","2.5"
"1212","1"
"1211","2"
"13","456186.82"
"14","42469.09"
"16","9986.3"
"17","310983.8"
"1103","3.3"
"1102","5"
"1101","2"
"21","686.4"
"22","1373713.42"
"23","51939.29"
"24","158188.44"
"26","1856.07"
"75/76B","4.5"
"132","36038.24"
"133","408166.87"
"6921","150752.56"
"8309","99550"
"1011","3526"
"1003","3.3"
"1002","3.8"
"1001","2"
"130/1","11981.71"
"8129P","686.4"
"40","44198.92"
"41","27208.94"
"42","76170.41"
"43","25000"
"44","97259.89"
"45","25620.48"
"1022","47402.66"
"1021","67888.63"
"14P","42469.09"
"1013","5988"
"1012","2462"
"8329","1675270.88"
"22/27","1585697.22"
"168","9986.3"
"1023","115291.29"
"12002","4"
"12003","0.8"
"8199P","2971985.19"
"62","115291.29"
"10/49","1730548.32"
"65","11770.82"
"21/28","1586383.62"
"20/58","1730548.32"
"10/11","663033.63"
"10/15","1161689.54"
"75","4.5"
"170/4","310983.8"
"1003P","3.1"
"631/4","12075.47"
"1053","3.3"
"1052","5"
"1051","2"
"12101","2"
"12103","2.5"
"12102","1"
"450/3","9146.23"
"54/58","67340.02"
"630","157726.99"
"65/66B","11770.82"
"8129","1029.6"
"8059P","1716"
"691/2","150752.56"
"8329P","1617437.09"
"1013P","5722"
"9903","203214.66"
"9900","532922.16"
"9901","214980.98"
"9906","193221.65"
"9904","154357.73"
"9905","150752.56"
"42/48","241401.32"
"76A","40000"
"91711","74368.06"
"8279","157383.79"
"440/4","97259.89"
"8169","388532.91"
"47/48","17350.54"
"780","13.7"
"789","26394.83"
"1023P","113642.99"
"172/3","146194.45"
"8179","99550"
"91611","1373713.42"
"8059","1716"
"640/8","32847.43"
"490/1","5416.82"
"680","10000"
"29/58","144164.7"
"689","30000"
"8079","343.2"
"17/49","558872.48"
"8199","3260968.1"
"430/8","25000"
"1311","11832.97"
"1319","148.74"
"174/0","164789.35"
"91621","327219.45"
"1203","0.8"
"1323","3.3"
"1202","4"
"1322","5"
"1321","2"
"67/77","38870.63"
